time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Flusswasser_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-02 07:00:00;951.2101727594564;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;142.002399730172;45.99193868391149;237.75549372666313;191.76355504275165
2021-01-02 08:00:00;1107.9276353721389;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;298.7198623428544;45.615341437779136;237.75549372666313;192.140152288884
2021-01-02 09:00:00;846.1200518429495;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;36.91227881366501;45.336916159420355;237.75549372666313;192.41857756724278
2021-01-02 10:00:00;878.8097942313647;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;69.60202120208021;45.4757026374594;237.75549372666313;192.27979108920374
2021-01-02 11:00:00;1127.0233943902583;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;317.81562136097386;45.70891136893356;237.75549372666313;192.04658235772956
2021-01-02 12:00:00;692.5494991609804;0.0;121.45991852700938;289.2086615463179;106.95885260330452;174.92206648434865;0.0;45.70891136893356;237.75549372666313;192.04658235772956
2021-01-02 13:00:00;436.3081286545799;0.0;121.45991852700938;289.2086615463179;25.639548581252598;0.0;0.0;10.968321603889718;237.75549372666313;226.78717212277343
2021-01-02 14:00:00;355.6575727922102;0.0;121.45991852700938;234.1976542652008;0.0;0.0;0.0;0.0;205.90701582706902;205.90701582706902
2021-01-02 15:00:00;433.8339828236672;0.0;121.45991852700938;289.2086615463179;23.165402750339922;0.0;0.0;10.02310607058668;237.75549372666313;227.73238765607644
2021-01-02 16:00:00;534.6552722814306;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;17.027839604798785;46.471520943389166;237.75549372666313;191.28397278327395
2021-01-02 17:00:00;478.35524114002726;0.0;121.45991852700938;289.2086615463179;67.68666106669997;0.0;0.0;29.40852496815257;237.75549372666313;208.34696875851057
2021-01-02 18:00:00;645.7203198313262;0.0;121.45991852700938;289.2086615463179;106.95885260330452;128.09288715469438;0.0;46.617352076056704;237.75549372666313;191.13814165060643
2021-01-02 19:00:00;402.69193416641536;0.0;121.45991852700938;281.232015639406;0.0;0.0;0.0;0.0;233.13743557002994;233.13743557002994
2021-01-02 20:00:00;385.6147638892535;0.0;121.45991852700938;264.1548453622441;0.0;0.0;0.0;0.0;223.25065277798882;223.25065277798882
2021-01-02 21:00:00;762.7721103141013;0.0;121.45991852700938;289.2086615463179;106.95885260330452;245.1446776374695;0.0;46.568640109415064;237.75549372666313;191.18685361724806
2021-01-02 22:00:00;696.1442766959298;0.0;121.45991852700938;289.2086615463179;106.95885260330452;178.516844019298;0.0;46.471520943389166;237.75549372666313;191.28397278327395
2021-01-02 23:00:00;463.6802179236523;0.0;121.45991852700938;289.2086615463179;53.01163785032503;0.0;0.0;23.104793344806932;237.75549372666313;214.6507003818562
2021-01-03 00:00:00;659.4588857627522;0.0;121.45991852700938;289.2086615463179;106.95885260330452;141.8314530861204;0.0;46.76410134806948;237.75549372666313;190.99139237859364
2021-01-03 01:00:00;460.3113256723889;0.0;121.45991852700938;289.2086615463179;49.642745599061584;0.0;0.0;21.773134034676136;237.75549372666313;215.982359691987
2021-01-03 02:00:00;970.5268464388618;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;161.3190734095773;47.060389212999176;237.75549372666313;190.69510451366395
2021-01-03 03:00:00;994.0494970677132;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;184.84172403842877;47.11013592464083;237.75549372666313;190.64535780202232
2021-01-03 04:00:00;1020.3432125854744;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;211.1354395561899;46.96121031054818;237.75549372666313;190.79428341611495
2021-01-03 05:00:00;599.5097595901268;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;81.88232691349499;46.86244856436406;237.75549372666313;190.89304516229907
2021-01-03 06:00:00;812.8753994124442;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;3.6676263831597;46.71508237391008;237.75549372666313;191.04041135275304
2021-01-03 07:00:00;700.9910703816885;0.0;121.45991852700938;289.2086615463179;106.95885260330452;183.3636377050567;0.0;46.5200298379021;237.75549372666313;191.23546388876105
2021-01-03 08:00:00;838.2249551763343;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;29.01718214704988;46.37480601946956;237.75549372666313;191.38068770719357
2021-01-03 09:00:00;931.2302207648328;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;122.02244773554833;46.37480601946956;237.75549372666313;191.38068770719357
2021-01-03 10:00:00;1009.805186152913;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;200.5974131236286;46.32659936040561;237.75549372666313;191.4288943662575
2021-01-03 11:00:00;931.395236519396;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;122.18746349011155;46.182578844259325;237.75549372666313;191.5729148824038
2021-01-03 12:00:00;749.6581248422199;0.0;121.45991852700938;289.2086615463179;106.95885260330452;232.0306921655881;0.0;46.182578844259325;237.75549372666313;191.5729148824038
2021-01-03 13:00:00;1018.5335142952028;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;209.3257412659184;46.471520943389166;237.75549372666313;191.28397278327395
2021-01-03 14:00:00;1149.336519699404;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;340.12874667011954;46.66616605728818;237.75549372666313;191.08932766937494
2021-01-03 15:00:00;738.4713975238366;0.0;121.45991852700938;289.2086615463179;106.95885260330452;220.8439648472048;0.0;46.91177745758971;237.75549372666313;190.8437162690734
2021-01-03 16:00:00;914.77740665188;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;105.56963362259557;47.562634562124;237.75549372666313;190.19285916453913
2021-01-03 17:00:00;915.0697657705408;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;105.86199274125636;47.36045545665274;237.75549372666313;190.3950382700104
2021-01-03 18:00:00;802.1350984733184;0.0;121.45991852700938;289.2086615463179;106.95885260330452;284.50766579668664;0.0;47.61344934263915;237.75549372666313;190.142044384024
2021-01-03 19:00:00;746.107889358834;0.0;121.45991852700938;289.2086615463179;106.95885260330452;228.4804566822022;0.0;47.562634562124;237.75549372666313;190.19285916453913
2021-01-03 20:00:00;845.4900594217805;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;36.282286392496076;47.71540533694881;237.75549372666313;190.04008838971433
2021-01-03 21:00:00;924.4385724911554;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;115.2307994618709;48.02391011283427;237.75549372666313;189.73158361382886
2021-01-03 22:00:00;781.2952572549251;0.0;121.45991852700938;289.2086615463179;106.95885260330452;263.66782457829333;0.0;48.4942204403811;237.75549372666313;189.26127328628203
2021-01-03 23:00:00;521.5260984654974;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;3.8986657888655856;48.81291192191702;237.75549372666313;188.9425818047461
2021-01-04 00:00:00;1067.3835375350998;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;258.1757645058153;48.70621703247021;237.75549372666313;189.04927669419294
2021-01-04 01:00:00;1140.046975743959;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;330.83920271467446;49.027710214202635;237.75549372666313;188.7277835124605
2021-01-04 02:00:00;1218.253946977093;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;409.04617394780837;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-04 03:00:00;1201.2021005492068;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;391.9943275199222;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-04 04:00:00;1201.2251314946343;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;392.01735846534973;49.4630283959048;237.75549372666313;188.29246533075832
2021-01-04 05:00:00;1222.2964380273331;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;413.08866499804856;49.19005362550796;237.75549372666313;188.56544010115516
2021-01-04 06:00:00;1113.767426355461;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;304.55965332617666;49.62827236604703;237.75549372666313;188.1272213606161
2021-01-04 07:00:00;1202.7979760514236;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;393.590203022139;49.40819133559891;237.75549372666313;188.34730239106423
2021-01-04 08:00:00;947.7448809238032;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;138.53710789451873;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-04 09:00:00;1339.1770520509683;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;529.9692790216837;48.973833609571635;237.75549372666313;188.7816601170915
2021-01-04 10:00:00;1259.4552223107012;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;450.2474492814166;48.70621703247021;237.75549372666313;189.04927669419294
2021-01-04 11:00:00;764.6446215937405;0.0;121.45991852700938;289.2086615463179;106.95885260330452;247.01718891710868;0.0;48.65304430645222;237.75549372666313;189.10244942021092
2021-01-04 12:00:00;1080.0253182751565;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;270.817545245872;48.4942204403811;237.75549372666313;189.26127328628203
2021-01-04 13:00:00;1222.084584510958;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;412.87681148167337;48.4942204403811;237.75549372666313;189.26127328628203
2021-01-04 14:00:00;873.9717961316157;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;64.7640231023313;48.38891268698179;237.75549372666313;189.36658103968134
2021-01-04 15:00:00;743.1086131978295;0.0;121.45991852700938;289.2086615463179;106.95885260330452;225.48118052119776;0.0;48.23180582760846;237.75549372666313;189.52368789905466
2021-01-04 16:00:00;840.3375632467644;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;31.129790217479922;48.75950611018621;237.75549372666313;188.99598761647692
2021-01-04 17:00:00;950.476831653121;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;141.2690586238366;49.13581982878743;237.75549372666313;188.6196738978757
2021-01-04 18:00:00;1239.561457406381;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;430.35368437709633;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-04 19:00:00;1193.15279023146;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;383.94501720217534;50.0181690064088;237.75549372666313;187.73732472025432
2021-01-04 20:00:00;1079.2308772527035;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;270.02310422341907;49.73904975972125;237.75549372666313;188.0164439669419
2021-01-04 21:00:00;1155.825031738389;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;346.6172587091045;49.79462411699466;237.75549372666313;187.96086960966846
2021-01-04 22:00:00;1280.0491262463595;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;470.8413532170749;49.96209482590833;237.75549372666313;187.7933989007548
2021-01-04 23:00:00;1024.6476484483585;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;215.43987541907404;50.18714930710613;237.75549372666313;187.568344419557
2021-01-05 00:00:00;1047.6466753136694;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;238.438902284385;49.96209482590833;237.75549372666313;187.7933989007548
2021-01-05 01:00:00;1077.3812370775986;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;268.17346404831414;49.96209482590833;237.75549372666313;187.7933989007548
2021-01-05 02:00:00;1106.2124890665152;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;297.00471603723076;50.18714930710613;237.75549372666313;187.568344419557
2021-01-05 03:00:00;1112.8444935401644;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;303.63672051087997;50.52855848606599;237.75549372666313;187.22693524059713
2021-01-05 04:00:00;1010.7842239746634;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;201.57645094537895;50.58591212793439;237.75549372666313;187.16958159872874
2021-01-05 05:00:00;1050.6054327427275;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;241.3976597134431;50.70101090410718;237.75549372666313;187.05448282255594
2021-01-05 06:00:00;1326.907527587635;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;517.6997545583505;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-05 07:00:00;1326.6405722225084;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;517.4327991932238;50.52855848606599;237.75549372666313;187.22693524059713
2021-01-05 08:00:00;1597.3024240559191;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;788.0946510266347;50.58591212793439;237.75549372666313;187.16958159872874
2021-01-05 09:00:00;1313.7651559692329;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;504.5573829399483;50.471334750521166;237.75549372666313;187.28415897614195
2021-01-05 10:00:00;1253.810283930119;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;444.60251090083455;49.96209482590833;237.75549372666313;187.7933989007548
2021-01-05 11:00:00;1152.6954722894188;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;343.48769926013426;49.51798731634468;237.75549372666313;188.23750641031845
2021-01-05 12:00:00;1143.0270608455864;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;333.819287816302;48.920075285082596;237.75549372666313;188.83541844158054
2021-01-05 13:00:00;1128.4799505214992;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;319.2721774922147;48.86643485165592;237.75549372666313;188.8890588750072
2021-01-05 14:00:00;1053.9798909010644;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;244.77211787177998;48.920075285082596;237.75549372666313;188.83541844158054
2021-01-05 15:00:00;1133.0903834636836;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;323.8826104343991;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-05 16:00:00;1086.5257455214742;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;277.3179724921897;49.62827236604703;237.75549372666313;188.1272213606161
2021-01-05 17:00:00;1044.730141744776;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;235.52236871549144;50.357275236960675;237.75549372666313;187.39821848970246
2021-01-05 18:00:00;1023.6220888387352;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;214.41431580945073;50.874644503093855;237.75549372666313;186.88084922356927
2021-01-05 19:00:00;1150.480176781341;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;341.27240375205645;50.874644503093855;237.75549372666313;186.88084922356927
2021-01-05 20:00:00;1168.8125250523967;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;359.60475202311216;50.643396118988875;237.75549372666313;187.11209760767426
2021-01-05 21:00:00;943.7299807354034;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;134.52220770611893;50.70101090410718;237.75549372666313;187.05448282255594
2021-01-05 22:00:00;916.690757418062;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;107.4829843887776;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-05 23:00:00;961.5884448714328;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;152.38067184214833;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 00:00:00;1001.553779190838;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;192.34600616155353;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 01:00:00;1029.7743856381512;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;220.56661260886676;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 02:00:00;1062.9702199932551;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;253.76244696397066;50.81663464619181;237.75549372666313;186.93885908047133
2021-01-06 03:00:00;1071.5098942561783;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;262.30212122689386;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 04:00:00;974.9652272463592;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;165.75745421707472;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 05:00:00;1012.8877796629184;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;203.68000663363398;50.81663464619181;237.75549372666313;186.93885908047133
2021-01-06 06:00:00;1278.6181961406503;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;469.41042311136573;50.24373008422796;237.75549372666313;187.51176364243517
2021-01-06 07:00:00;1278.2455238040147;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;469.03775077473017;50.41424048044141;237.75549372666313;187.34125324622173
2021-01-06 08:00:00;1540.7016952137403;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;731.4939221844558;50.70101090410718;237.75549372666313;187.05448282255594
2021-01-06 09:00:00;1266.274293686333;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;457.0665206570485;50.52855848606599;237.75549372666313;187.22693524059713
2021-01-06 10:00:00;1211.5823060042487;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;402.37453297496415;50.471334750521166;237.75549372666313;187.28415897614195
2021-01-06 11:00:00;1111.0719742989952;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;301.86420126971075;49.40819133559891;237.75549372666313;188.34730239106423
2021-01-06 12:00:00;1104.057239579001;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;294.84946654971645;49.4630283959048;237.75549372666313;188.29246533075832
2021-01-06 13:00:00;1090.094226071395;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;280.8864530421106;49.19005362550796;237.75549372666313;188.56544010115516
2021-01-06 14:00:00;1016.3094707671708;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;207.1016977378863;49.13581982878743;237.75549372666313;188.6196738978757
2021-01-06 15:00:00;1092.2143152825977;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;283.0065422533132;49.027710214202635;237.75549372666313;188.7277835124605
2021-01-06 16:00:00;1047.3967216589117;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;238.18894862962725;49.850322801689295;237.75549372666313;187.90517092497385
2021-01-06 17:00:00;1009.8259966536484;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;200.61822362436396;49.73904975972125;237.75549372666313;188.0164439669419
2021-01-06 18:00:00;992.8138354303312;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;183.60606240104676;50.30043858319441;237.75549372666313;187.4550551434687
2021-01-06 19:00:00;1107.5835833523893;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;298.3758103231048;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 20:00:00;1126.4894281641837;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;317.2816551348992;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 21:00:00;909.829325646464;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;100.62155261717953;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 22:00:00;882.5406227061736;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;73.33284967688917;50.93278695395453;237.75549372666313;186.8227067727086
2021-01-06 23:00:00;935.3651969854492;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;126.15742395616473;50.13069582082137;237.75549372666313;187.62479790584177
2021-01-07 00:00:00;998.6379259286388;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;189.4301528993543;49.96209482590833;237.75549372666313;187.7933989007548
2021-01-07 01:00:00;989.18084903138;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;179.97307600209558;49.4630283959048;237.75549372666313;188.29246533075832
2021-01-07 02:00:00;1028.6230938558726;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;219.4153208265882;49.4630283959048;237.75549372666313;188.29246533075832
2021-01-07 03:00:00;1054.71889525765;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;245.5111222283656;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-07 04:00:00;970.1170899618772;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;160.9093169325928;49.40819133559891;237.75549372666313;188.34730239106423
2021-01-07 05:00:00;1122.299427608223;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;313.09165457893846;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-07 06:00:00;1248.6972621275245;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;439.4894890982399;49.40819133559891;237.75549372666313;188.34730239106423
2021-01-07 07:00:00;1254.3698006500292;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;445.16202762074465;49.51798731634468;237.75549372666313;188.23750641031845
2021-01-07 08:00:00;1500.0924296690089;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;690.8846566397243;49.62827236604703;237.75549372666313;188.1272213606161
2021-01-07 09:00:00;1292.480204478826;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;483.2724314495414;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-07 10:00:00;1230.4484776366285;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;421.2407046073439;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-07 11:00:00;1099.2982598808542;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;290.0904868515697;49.19005362550796;237.75549372666313;188.56544010115516
2021-01-07 12:00:00;1090.5242483664526;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;281.3164753371682;49.027710214202635;237.75549372666313;188.7277835124605
2021-01-07 13:00:00;1076.9249801543913;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;267.7172071251068;48.973833609571635;237.75549372666313;188.7816601170915
2021-01-07 14:00:00;1005.3397812824708;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;196.1320082531863;48.973833609571635;237.75549372666313;188.7816601170915
2021-01-07 15:00:00;1080.5545667613244;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;271.34679373203994;48.973833609571635;237.75549372666313;188.7816601170915
2021-01-07 16:00:00;1028.9587898439577;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;219.75101681467322;49.13581982878743;237.75549372666313;188.6196738978757
2021-01-07 17:00:00;967.2560539718204;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;158.04828094253594;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-07 18:00:00;936.7240734188988;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;127.51630038961434;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-07 19:00:00;1066.0261769460335;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;256.81840391674905;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-07 20:00:00;1106.1148152987005;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;296.907042269416;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-07 21:00:00;893.0587084577779;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;83.85093542849347;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-07 22:00:00;848.9095980393025;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;39.70182501001807;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-07 23:00:00;882.046430171407;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;72.83865714212254;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-08 00:00:00;907.4024529090736;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;98.19467987978919;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-08 01:00:00;941.3214485580352;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;132.11367552875072;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-08 02:00:00;978.5892218030214;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;169.3814487737369;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-08 03:00:00;1002.403910378025;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;193.19613734874054;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-08 04:00:00;922.550910301557;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;113.34313727227254;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-08 05:00:00;1066.4783555832855;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;257.27058255400107;49.29888117777678;237.75549372666313;188.45661254888637
2021-01-08 06:00:00;1187.549648234115;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;378.34187520483044;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-08 07:00:00;1193.290103384963;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;384.08233035567844;49.19005362550796;237.75549372666313;188.56544010115516
2021-01-08 08:00:00;1527.7249895938296;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;718.517216564545;49.24440727592288;237.75549372666313;188.51108645074027
2021-01-08 09:00:00;1229.5538413392917;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;420.3460683100071;49.353475730576086;237.75549372666313;188.40201799608704
2021-01-08 10:00:00;1168.1678721181916;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;358.960099088907;48.973833609571635;237.75549372666313;188.7816601170915
2021-01-08 11:00:00;1045.515018832189;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;236.30724580290462;48.17966333482186;237.75549372666313;189.57583039184127
2021-01-08 12:00:00;1034.455472824599;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;225.24769979531447;48.23180582760846;237.75549372666313;189.52368789905466
2021-01-08 13:00:00;1016.7207211818152;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;207.51294815253073;47.869160671009894;237.75549372666313;189.88633305565324
2021-01-08 14:00:00;956.3467771908072;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;147.13900416152273;47.92063288678517;237.75549372666313;189.83486083987796
2021-01-08 15:00:00;1028.04014680741;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;218.83237377812566;48.127633460810166;237.75549372666313;189.62786026585297
2021-01-08 16:00:00;979.8968362959118;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;170.6890632666274;48.547046388573236;237.75549372666313;189.2084473380899
2021-01-08 17:00:00;925.7164675848716;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;116.50869455558711;48.38891268698179;237.75549372666313;189.36658103968134
2021-01-08 18:00:00;901.4913664992704;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;92.28359346998593;48.33643013526055;237.75549372666313;189.4190635914026
2021-01-08 19:00:00;1022.4633337752892;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;213.2555607460048;48.127633460810166;237.75549372666313;189.62786026585297
