time_steps;Last_L;BHKW_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-11-05 16:00:00;546.2453699394962;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 17:00:00;466.4537010063243;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 18:00:00;393.08588275350905;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 19:00:00;391.1874308687084;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 20:00:00;488.58329101834266;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 21:00:00;469.356242926286;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 22:00:00;416.5370825775651;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-05 23:00:00;454.2798479488624;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 00:00:00;468.02627198678914;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 01:00:00;390.7035323840008;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 02:00:00;344.66712644273537;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 03:00:00;570.2512644360585;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 04:00:00;550.950191407193;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 05:00:00;538.7872169029778;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 06:00:00;1143.1981544706632;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 07:00:00;1048.900570989125;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 08:00:00;1002.1098730298248;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 09:00:00;800.0533240331544;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 10:00:00;647.7647039764835;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 11:00:00;768.8991890507571;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 12:00:00;640.1385776324285;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 13:00:00;251.24955184400557;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 14:00:00;211.74566193287825;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 15:00:00;285.06696598157635;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 16:00:00;334.5847196094762;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 17:00:00;301.2612301483386;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 18:00:00;388.5606312219981;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 19:00:00;266.2610473018148;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 20:00:00;399.98183416089705;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 21:00:00;373.14547462035006;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 22:00:00;534.8679615601652;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-06 23:00:00;497.7438245163055;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 00:00:00;1415.2696535327889;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 01:00:00;1862.248755204913;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 02:00:00;501.5922638435261;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 03:00:00;630.7608164784523;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 04:00:00;308.1042667834957;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 05:00:00;898.1687526888155;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 06:00:00;1133.2278329774226;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 07:00:00;619.7821375427477;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 08:00:00;468.48811319367206;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 09:00:00;463.4654574920249;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 10:00:00;484.413140429854;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 11:00:00;599.3769282379608;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 12:00:00;408.8206557998091;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 13:00:00;381.4692172394745;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 14:00:00;652.4648216670454;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 15:00:00;384.2235328353713;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 16:00:00;793.3959544433867;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 17:00:00;602.4891393327142;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 18:00:00;530.9042833574782;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 19:00:00;452.4056391896159;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 20:00:00;430.7383535875458;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 21:00:00;425.2674807854144;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 22:00:00;1468.0360935821468;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-07 23:00:00;683.8210874569163;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 00:00:00;761.1326346591215;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 01:00:00;843.1867216356038;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 02:00:00;783.7999321443396;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 03:00:00;884.4084264243754;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 04:00:00;948.1600176140538;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 05:00:00;819.8084688984702;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 06:00:00;624.7427469962018;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 07:00:00;807.324112906691;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 08:00:00;563.751951810603;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 09:00:00;778.4587622994914;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 10:00:00;819.1168896202096;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 11:00:00;526.8664486662354;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 12:00:00;767.5302521984859;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 13:00:00;669.5452099002946;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 14:00:00;592.5024450889545;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 15:00:00;543.462881785032;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 16:00:00;769.5556921145314;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 17:00:00;493.1482642070858;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 18:00:00;905.9881327206186;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 19:00:00;789.2469019219255;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 20:00:00;899.1570205372547;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 21:00:00;808.1608218507365;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 22:00:00;826.17840270173;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-08 23:00:00;805.9349737194311;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 00:00:00;764.0238369964885;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 01:00:00;705.0757976572902;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 02:00:00;627.9225454702854;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 03:00:00;710.9653948489523;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 04:00:00;719.7899108300859;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 05:00:00;785.5004988748435;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 06:00:00;923.7914507070528;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 07:00:00;873.2040431913599;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 08:00:00;1341.8928560586917;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 09:00:00;1130.8610134468538;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 10:00:00;1009.7713256892464;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 11:00:00;860.6181993620411;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 12:00:00;881.7901212704917;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 13:00:00;954.6103892794088;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 14:00:00;892.1201484562658;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 15:00:00;799.0030685947793;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 16:00:00;615.686635722487;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 17:00:00;570.291906379833;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 18:00:00;488.8539385857432;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 19:00:00;481.768087533919;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 20:00:00;594.0337315869928;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 21:00:00;578.7383117561525;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 22:00:00;484.7906267416863;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-09 23:00:00;572.0974209853987;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 00:00:00;654.776661624538;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 01:00:00;599.3449490421043;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 02:00:00;548.1383021316927;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 03:00:00;617.8244600042541;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 04:00:00;622.7006576340119;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 05:00:00;678.2277734617561;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 06:00:00;781.9239856159459;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 07:00:00;752.191498137906;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 08:00:00;1088.3831518000593;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 09:00:00;924.5735850493109;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 10:00:00;838.4968608725712;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 11:00:00;711.8051595035594;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 12:00:00;713.1012149032091;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 13:00:00;760.1347347679892;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 14:00:00;720.3384535356437;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 15:00:00;674.9213532577467;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 16:00:00;576.7095218038171;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 17:00:00;505.0005668403529;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 18:00:00;428.6147090493332;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 19:00:00;424.671535842567;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 20:00:00;528.8181022142903;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 21:00:00;510.43099111754617;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 22:00:00;425.18478988427466;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-10 23:00:00;496.63956244464384;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 00:00:00;684.9588645082044;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 01:00:00;628.0945704112469;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 02:00:00;551.916324625491;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 03:00:00;643.6427923147323;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 04:00:00;651.5599463614673;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 05:00:00;710.5954755000716;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 06:00:00;824.4924062299416;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 07:00:00;788.5958880825493;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 08:00:00;1166.053143142521;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 09:00:00;994.2245931316992;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 10:00:00;891.2231321230933;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 11:00:00;758.008915284809;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 12:00:00;764.9632729849237;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 13:00:00;815.8259491121589;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 14:00:00;768.2323656253013;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 15:00:00;710.9193916630848;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 16:00:00;596.044290815643;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 17:00:00;527.357201505368;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 18:00:00;447.54590670553625;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 19:00:00;443.0377761020067;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 20:00:00;560.3332746535651;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 21:00:00;536.5984735482341;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 22:00:00;462.5242803420725;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-11 23:00:00;526.3777752241099;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 00:00:00;595.5647022768799;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 01:00:00;557.8430184883663;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 02:00:00;509.7577872800004;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 03:00:00;561.981006188811;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 04:00:00;564.6042141561701;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 05:00:00;613.7405765352477;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 06:00:00;707.9348546452732;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 07:00:00;680.2418019270712;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 08:00:00;985.6903952048848;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 09:00:00;831.3157006740081;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 10:00:00;1068.5342338073883;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 11:00:00;827.0888502543886;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 12:00:00;623.4164586747924;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 13:00:00;596.8271492569886;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 14:00:00;538.6769739648173;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 15:00:00;436.0813266199025;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 16:00:00;535.3905582623198;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 17:00:00;467.82327509311006;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 18:00:00;391.9158677373578;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 19:00:00;391.1241217985554;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 20:00:00;490.1156378614571;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 21:00:00;470.47800644235633;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 22:00:00;408.8884910987564;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-12 23:00:00;455.83483349710815;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 00:00:00;361.28066315172646;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 01:00:00;310.1641269063524;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 02:00:00;297.8369396517861;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 03:00:00;438.949788408055;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 04:00:00;424.5138621692933;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 05:00:00;429.3591757467105;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 06:00:00;866.6523658755351;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 07:00:00;801.7074638510381;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 08:00:00;770.2661568110378;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 09:00:00;601.1338342800074;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 10:00:00;636.4577320269822;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 11:00:00;560.6893215522857;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 12:00:00;476.35822408758906;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 13:00:00;302.9032954205236;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 14:00:00;219.4854448959348;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 15:00:00;189.43105459473009;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 16:00:00;169.97127963338585;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 17:00:00;288.6720908871442;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 18:00:00;401.664034024788;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 19:00:00;349.0577419540602;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 20:00:00;202.18678995090548;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 21:00:00;380.768964847254;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 22:00:00;227.27972585708196;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-13 23:00:00;568.5577873401209;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 00:00:00;272.29502568243663;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 01:00:00;295.2543361530301;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 02:00:00;346.85798823541336;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 03:00:00;326.01851692600707;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 04:00:00;605.7860244345806;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 05:00:00;392.6169337903864;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 06:00:00;252.9363468834655;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 07:00:00;410.7187577481887;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 08:00:00;379.1864158912964;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 09:00:00;281.4061052705908;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 10:00:00;333.8313511290896;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 11:00:00;358.33041989023394;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 12:00:00;379.5362205389174;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 13:00:00;373.6630127500728;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 14:00:00;356.2045658631864;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 15:00:00;351.40333103279704;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 16:00:00;289.7574099594477;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 17:00:00;249.6348108631129;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 18:00:00;256.68366821164346;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 19:00:00;272.6544425756686;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 20:00:00;381.000541410726;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 21:00:00;385.4470264194583;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 22:00:00;214.5468040546025;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-14 23:00:00;309.67154005632113;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 00:00:00;607.2748381082284;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 01:00:00;590.0442027014833;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 02:00:00;575.145339876748;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 03:00:00;549.383512375646;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 04:00:00;529.8524813250292;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 05:00:00;525.4543373808933;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 06:00:00;403.5836083922328;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 07:00:00;496.023103436826;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 08:00:00;486.5618296552344;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 09:00:00;621.3276508623827;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 10:00:00;561.6618670718907;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 11:00:00;492.74203921591777;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 12:00:00;435.2286837158126;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 13:00:00;384.5126715556654;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 14:00:00;476.9734368134684;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 15:00:00;521.4558635820275;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 16:00:00;367.2824108153114;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 17:00:00;498.50010129891086;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 18:00:00;321.9620735236514;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 19:00:00;442.7069504404105;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 20:00:00;551.6790275823319;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 21:00:00;498.1336746684432;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 22:00:00;413.7633768922036;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-15 23:00:00;478.21763966557785;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 00:00:00;697.5756401611055;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 01:00:00;609.6871517201475;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 02:00:00;508.49538830208377;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 03:00:00;382.0357005232457;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 04:00:00;507.3312107101862;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 05:00:00;561.4513336472028;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 06:00:00;591.5936298413953;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 07:00:00;580.5927670183668;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 08:00:00;938.7104415590292;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 09:00:00;925.501424675951;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 10:00:00;889.9075133826544;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 11:00:00;700.9554441039211;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 12:00:00;532.6358885701729;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 13:00:00;506.5896676333412;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 14:00:00;463.0961251582752;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 15:00:00;388.8331569747763;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 16:00:00;409.260387405842;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 17:00:00;318.92277575529886;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 18:00:00;288.8331004441375;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 19:00:00;301.52104729877766;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 20:00:00;261.988273980884;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 21:00:00;312.9054035690441;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 22:00:00;316.7951749937491;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-16 23:00:00;352.4016867069925;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 00:00:00;496.2161526343799;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 01:00:00;439.2295523266815;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 02:00:00;378.9810566046448;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 03:00:00;313.29089868637664;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 04:00:00;380.886296266261;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 05:00:00;416.9080134104628;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 06:00:00;426.1575052115233;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 07:00:00;449.51720037278943;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 08:00:00;669.4894395995523;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 09:00:00;646.9792081283;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 10:00:00;612.9115600304281;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 11:00:00;495.0492095412159;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 12:00:00;406.6485441066064;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 13:00:00;395.9636137013242;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 14:00:00;364.8541845617024;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 15:00:00;320.71517821286994;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 16:00:00;326.90392716945047;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 17:00:00;266.9405649750604;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 18:00:00;228.1554944020685;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 19:00:00;236.51357249827177;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 20:00:00;207.1709327787433;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 21:00:00;238.6093096470411;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 22:00:00;237.62387625588363;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-17 23:00:00;258.0695925956622;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 00:00:00;544.9445848398105;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 01:00:00;515.3670899971579;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 02:00:00;479.3194688995522;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 03:00:00;517.9073851384954;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 04:00:00;513.6891227576923;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 05:00:00;554.6681110621005;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 06:00:00;619.761679436057;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 07:00:00;613.2596788553714;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 08:00:00;843.7416181496517;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 09:00:00;742.151326865598;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 10:00:00;679.348388804375;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 11:00:00;578.878332445552;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 12:00:00;561.1950892226048;100.0;0.0;57.89473684210526;57.89473684210526
2021-11-18 13:00:00;522.9452125356554;100.0;0.0;57.89473684210526;57.89473684210526
