Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-04-28 08:00:00;917.5271344030704;917.5271344030704;0.0;946.6319366959982;14.34500193227066;0.7906436728414015;75.51999999999998;59.80800794727298;3.2906436728414037;2.500000000000002
2021-04-28 09:00:00;787.1055147216243;787.1055147216243;0.0;815.8200282111618;12.532047689428992;0.7906436728414015;75.27999999999997;59.78030923329089;3.2906436728414037;2.500000000000002
2021-04-28 10:00:00;716.2397163750733;716.2397163750733;0.0;744.742834986876;11.514961581032775;0.7906436728414015;75.15999999999997;59.760927986768024;3.2906436728414037;2.500000000000002
2021-04-28 11:00:00;606.0467653504503;606.0467653504503;0.0;634.2019256708095;9.976219250159096;0.7906436728414015;74.86000000000001;59.72395951145103;3.2906436728414037;2.500000000000002
2021-04-28 12:00:00;583.9072130176238;583.9072130176238;0.0;611.9226653992705;9.899029488990621;0.7906436728414015;74.44;59.72180233464803;3.2906436728414037;2.500000000000002
2021-04-28 13:00:00;546.1190122591892;546.1190122591892;0.0;573.9973524651698;9.390736557844102;0.7906436728414015;74.25999999999999;59.70671810784921;3.2906436728414037;2.500000000000002
2021-04-28 14:00:00;501.88331540790665;501.88331540790665;0.0;529.6004208849213;8.76009646990789;0.7906436728414015;74.07999999999998;59.68571350565736;3.2906436728414037;2.500000000000002
2021-04-28 15:00:00;414.6264181342051;414.6264181342051;0.0;442.12123984182733;7.189133861220747;0.7906436728414015;74.25999999999999;59.61749035987111;3.2906436728414037;2.500000000000002
2021-04-28 16:00:00;445.12896305911266;445.12896305911266;0.0;472.7141199210109;7.6998564297749805;0.7906436728414015;74.25999999999999;59.64271694283224;3.2906436728414037;2.500000000000002
2021-04-28 17:00:00;439.1454466176772;439.1454466176772;0.0;466.79454470171464;7.383590748628002;0.7906436728414015;74.68;59.62749207450793;3.2906436728414037;2.500000000000002
2021-04-28 18:00:00;367.6375503626014;367.6375503626014;0.0;395.1003798425417;6.170497149624412;0.7906436728414015;74.80000000000001;59.554628884991075;3.2906436728414037;2.500000000000002
2021-04-28 19:00:00;365.55477684073304;365.55477684073304;0.0;393.08281051349235;5.992302799802118;0.7906436728414015;75.15999999999997;59.54143924178095;3.2906436728414037;2.500000000000002
2021-04-28 20:00:00;457.67203774880267;457.67203774880267;0.0;485.502280660198;7.356284084606537;0.7906436728414015;75.34000000000003;59.62611785786498;3.2906436728414037;2.500000000000002
2021-04-28 21:00:00;435.58497813958013;435.58497813958013;0.0;463.4328921529849;6.826899377555208;0.7459611044774093;75.75999999999999;59.59729440028099;3.245961104477412;2.5000000000000027
2021-04-28 22:00:00;380.01326991160727;380.01326991160727;0.0;407.6907715248424;6.00772524213966;0.7459611044774093;75.69999999999999;59.54259808778016;3.245961104477412;2.5000000000000027
2021-04-28 23:00:00;441.2752724675279;441.2752724675279;0.0;469.11635099487034;6.965780926594746;0.7459611044774093;75.63999999999999;59.605276763434574;3.245961104477412;2.5000000000000027
2021-04-29 00:00:00;524.2755560147832;524.2755560147832;0.0;552.3409600730732;8.264285545014138;0.7459611044774093;75.57999999999998;59.66697864055641;3.245961104477412;2.5000000000000027
2021-04-29 01:00:00;485.02105440128946;485.02105440128946;0.0;512.9989412457517;7.604561172411496;0.7459611044774093;75.69999999999999;59.63824412884833;3.245961104477412;2.5000000000000027
2021-04-29 02:00:00;446.51584338063003;446.51584338063003;0.0;474.3835213385519;7.019033593128193;0.7459611044774093;75.69999999999999;59.60826087908464;3.245961104477412;2.5000000000000027
2021-04-29 03:00:00;492.4307058193189;492.4307058193189;0.0;520.4524237992883;7.659048667411544;0.7459611044774093;75.82;59.64080475751638;3.245961104477412;2.5000000000000027
2021-04-29 04:00:00;487.102417159163;487.102417159163;0.0;515.1552109786611;7.4660803529967;0.7459611044774093;76.06;59.631566763980004;3.245961104477412;2.5000000000000027
2021-04-29 05:00:00;515.4089506662422;515.4089506662422;0.0;543.5519802249569;7.857674000127686;0.7459611044774093;76.12;59.64984125496983;3.245961104477412;2.5000000000000027
2021-04-29 06:00:00;590.3058031093314;590.3058031093314;0.0;618.6127092537359;9.101684101297588;0.7459611044774093;75.88;59.69741898979879;3.245961104477412;2.5000000000000027
2021-04-29 07:00:00;570.2320457086296;570.2320457086296;0.0;598.4159494517631;9.002978029249581;0.7459611044774093;75.51999999999998;59.6941268831485;3.245961104477412;2.5000000000000027
2021-04-29 08:00:00;804.7941359630596;804.7941359630596;0.0;833.5360864760161;12.909457473591386;0.7459611044774093;75.15999999999997;59.78669919503062;3.245961104477412;2.5000000000000027
2021-04-29 09:00:00;695.451760650224;695.451760650224;0.0;723.8337417298542;11.458671139797378;0.7459611044774093;74.80000000000001;59.759742279366606;3.245961104477412;2.5000000000000027
2021-04-29 10:00:00;892.7476268158365;892.7476268158365;0.0;921.5629629319694;15.258083123508394;0.7459611044774093;74.19999999999999;59.81944175405778;3.245961104477412;2.5000000000000027
2021-04-29 11:00:00;681.2353249330274;681.2353249330274;0.0;709.2585781331144;12.719580671612997;0.7459611044774093;73.06;59.78353323654977;3.245961104477412;2.5000000000000027
2021-04-29 12:00:00;532.7050751841708;532.7050751841708;0.0;560.2088089178008;10.433648206633372;0.7459611044774093;72.51999999999998;59.73606794663317;3.245961104477412;2.5000000000000027
2021-04-29 13:00:00;527.0645821103336;527.0645821103336;0.0;554.4115559949558;10.953327152225356;0.7459611044774093;71.80000000000001;59.74861601476482;3.245961104477412;2.5000000000000027
2021-04-29 14:00:00;410.3001313936315;410.3001313936315;0.0;437.1266212706872;9.29581266169983;0.8556920806791717;70.89999999999998;59.703801156834004;3.355692080679175;2.500000000000003
2021-04-29 15:00:00;408.8431774631201;408.8431774631201;0.0;435.6650418426482;9.263892511878506;0.8556920806791717;70.89999999999998;59.702787625796475;3.355692080679175;2.500000000000003
2021-04-29 16:00:00;329.89708805697904;329.89708805697904;0.0;356.3831780389453;7.834227791387984;0.9514525006933519;70.48000000000002;59.64892131709553;3.451452500693355;2.500000000000003
2021-04-29 17:00:00;275.96897900047713;275.96897900047713;0.0;302.3274707538838;6.458445049680154;0.9514525006933514;70.72000000000003;59.574479587862754;3.451452500693355;2.5000000000000036
2021-04-29 18:00:00;244.83179214268998;244.83179214268998;0.0;271.2430900021159;5.377020274362519;0.9514525006933514;71.5;59.489316610230105;3.451452500693355;2.5000000000000036
2021-04-29 19:00:00;304.8166668246036;304.8166668246036;0.0;331.6559049329475;6.029903777232045;0.9514525006933519;72.63999999999999;59.54431977557192;3.451452500693355;2.500000000000003
2021-04-29 20:00:00;245.08155567363474;245.08155567363474;0.0;271.90495810147814;4.578699611897597;0.9055650616446176;73.53999999999996;59.40077244066754;3.4055650616446203;2.5000000000000027
2021-04-29 21:00:00;287.41647416878135;287.41647416878135;0.0;314.50123943891913;5.101528840691382;0.8588115627208555;74.13999999999999;59.461802576478476;3.358811562720858;2.5000000000000027
2021-04-29 22:00:00;307.89708370625635;307.89708370625635;0.0;335.0589985665589;5.424606935900724;0.8588115627208555;74.19999999999999;59.49368985028394;3.358811562720858;2.5000000000000027
2021-04-29 23:00:00;406.9491373534552;406.9491373534552;0.0;434.55056304932924;6.750358474271527;0.8106540161549014;74.92000000000002;59.592751800071596;3.310654016154904;2.5000000000000027
2021-04-30 00:00:00;386.32335966880214;386.32335966880214;0.0;413.94803402858366;6.245815434799568;0.7666125663464869;75.34000000000003;59.559985884956916;3.2666125663464896;2.5000000000000027
2021-04-30 01:00:00;372.64192710957184;372.64192710957184;0.0;400.1077479918729;6.276491602253595;0.7666125663464869;74.74000000000001;59.56213383545838;3.2666125663464896;2.5000000000000027
2021-04-30 02:00:00;342.36995738378016;342.36995738378016;0.0;369.8532566930767;5.583333936896082;0.7666125663464869;75.27999999999997;59.50800781613424;3.2666125663464896;2.5000000000000027
2021-04-30 03:00:00;362.3304474122993;362.3304474122993;0.0;390.00409493111846;5.653134277189071;0.7242955319929139;75.94;59.51404701752199;3.2242955319929165;2.5000000000000027
2021-04-30 04:00:00;357.9811920092598;357.9811920092598;0.0;385.79685104461623;5.329542072509606;0.6824589229436278;76.72000000000003;59.48467436486396;3.182458922943631;2.500000000000003
2021-04-30 05:00:00;379.151408706174;379.151408706174;0.0;406.8502624133164;5.949517093283524;0.6824589229436278;75.82;59.53815584700726;3.182458922943631;2.500000000000003
2021-04-30 06:00:00;424.0265075004493;424.0265075004493;0.0;451.7357723185304;6.8861352710820976;0.6824589229436278;75.22000000000003;59.600769178614314;3.182458922943631;2.500000000000003
2021-04-30 07:00:00;423.94009845270693;423.94009845270693;0.0;451.33350833178906;7.69924221498729;0.6824589229436278;73.60000000000002;59.642735619171106;3.182458922943631;2.500000000000003
2021-04-30 08:00:00;613.7375718191237;613.7375718191237;0.0;641.3793449176954;12.454818491187204;0.7262293530644066;72.03999999999996;59.778932691343414;3.2262293530644093;2.5000000000000027
2021-04-30 09:00:00;748.9975890994816;748.9975890994816;0.0;776.8853086747343;16.269314818777456;0.880065715357691;71.19999999999999;59.83057881650217;3.3800657153576936;2.5000000000000027
2021-04-30 10:00:00;678.2762134346577;678.2762134346577;0.0;705.770436202099;16.236158975870296;1.046305942996839;70.18;59.83022575241745;3.5463059429968427;2.5000000000000036
2021-04-30 11:00:00;491.42556473960497;491.42556473960497;0.0;518.3151933615844;12.065530963282017;1.046305942996839;70.0;59.77182357350341;3.5463059429968427;2.5000000000000036
2021-04-30 12:00:00;523.3537078804613;523.3537078804613;0.0;550.3408798499692;12.828001449545344;1.046305942996839;70.0;59.785350170344316;3.5463059429968427;2.5000000000000036
2021-04-30 13:00:00;459.0797778679931;459.0797778679931;0.0;485.87457790742707;11.293079635362965;1.046305942996839;70.0;59.756166869749165;3.5463059429968427;2.5000000000000036
2021-04-30 14:00:00;352.86865668449474;352.86865668449474;0.0;379.333618597327;8.756570046102144;1.046305942996839;70.0;59.68574136197742;3.5463059429968427;2.5000000000000036
2021-04-30 15:00:00;285.9736522238372;285.9736522238372;0.0;312.2189921153949;7.158885204210916;1.046305942996839;70.0;59.61600121456843;3.5463059429968427;2.5000000000000036
2021-04-30 16:00:00;278.9025118169087;278.9025118169087;0.0;305.12461283055075;6.98999356999885;1.046305942996839;70.0;59.60675476835678;3.5463059429968427;2.5000000000000036
2021-04-30 17:00:00;230.41263452540505;230.41263452540505;0.0;256.46987603718554;5.831758672586943;1.046305942996839;70.0;59.52901523748375;3.5463059429968427;2.5000000000000036
2021-04-30 18:00:00;203.1649814706012;203.1649814706012;0.0;229.12325281615838;5.180835244894914;1.046305942996839;70.0;59.470200681217534;3.5463059429968427;2.5000000000000036
2021-04-30 19:00:00;223.7303348333179;223.7303348333179;0.0;249.8733090154707;5.384060570334447;1.046305942996839;70.53999999999996;59.49004165973042;3.5463059429968427;2.5000000000000036
2021-04-30 20:00:00;247.1759897874515;247.1759897874515;0.0;273.51040498829354;5.629517980357321;1.046305942996839;71.07999999999998;59.51213127226225;3.5463059429968427;2.5000000000000036
2021-04-30 21:00:00;262.26877012647606;262.26877012647606;0.0;288.7514273222429;5.70965159708173;1.046305942996839;71.56;59.51892557196163;3.5463059429968427;2.5000000000000036
2021-04-30 22:00:00;227.84916610904403;227.84916610904403;0.0;254.17669978853436;5.076742022865411;1.046305942996839;71.38;59.45931118385738;3.5463059429968427;2.5000000000000036
2021-04-30 23:00:00;187.40973176555073;187.40973176555073;0.0;213.47650814729522;4.435946980404128;1.046305942996839;70.84000000000003;59.38185132067571;3.5463059429968427;2.5000000000000036
2021-05-01 00:00:00;136.08572146881176;136.08572146881176;0.0;161.75096235391547;3.577735310106464;1.046305942996839;70.0;59.23561120214805;3.5463059429968427;2.5000000000000036
2021-05-01 01:00:00;149.3291443272632;149.3291443272632;0.0;175.06157570008097;3.894357075809438;1.046305942996839;70.0;59.29699389751647;3.5463059429968427;2.5000000000000036
2021-05-01 02:00:00;152.66666363764793;152.66666363764793;0.0;178.4150528641997;3.974137592599243;1.046305942996839;70.0;59.31094520466951;3.5463059429968427;2.5000000000000036
2021-05-01 03:00:00;160.69916424092867;160.69916424092867;0.0;186.48438915007378;4.166127592650942;1.046305942996839;70.0;59.34237033113067;3.5463059429968427;2.5000000000000036
2021-05-01 04:00:00;164.65927889667574;164.65927889667574;0.0;190.4619624241868;4.260771874441089;1.046305942996839;70.0;59.35683776840983;3.5463059429968427;2.5000000000000036
2021-05-01 05:00:00;164.1642645647073;164.1642645647073;0.0;189.96478843449063;4.248941630373782;1.046305942996839;70.0;59.35506404496249;3.5463059429968427;2.5000000000000036
2021-05-01 06:00:00;271.9979159355164;271.9979159355164;0.0;298.1949444191083;6.825073033828893;1.046305942996839;70.0;59.597357282720054;3.5463059429968427;2.5000000000000036
2021-05-01 07:00:00;353.7759202091196;353.7759202091196;0.0;380.2396610878653;8.778237449094417;1.046305942996839;70.0;59.68662522915605;3.5463059429968427;2.5000000000000036
2021-05-01 08:00:00;369.5190966999871;369.5190966999871;0.0;396.03374722839993;9.15422266066461;1.046305942996839;70.0;59.69942584581514;3.5463059429968427;2.5000000000000036
2021-05-01 09:00:00;348.4257445397718;348.4257445397718;0.0;374.872100684313;8.650461210990905;1.046305942996839;70.0;59.682022739517095;3.5463059429968427;2.5000000000000036
2021-05-01 10:00:00;337.42942603638915;337.42942603638915;0.0;363.8399041957243;8.387838374771853;1.046305942996839;70.0;59.67212471826082;3.5463059429968427;2.5000000000000036
2021-05-01 11:00:00;252.3160994838099;252.3160994838099;0.0;278.4469935377188;6.3549587178232;1.046305942996839;70.0;59.56768939547487;3.5463059429968427;2.5000000000000036
2021-05-01 12:00:00;240.17006237914197;240.17006237914197;0.0;266.259227461156;6.064829958786717;1.046305942996839;70.0;59.547101140804216;3.5463059429968427;2.5000000000000036
2021-05-01 13:00:00;180.5864926087718;180.5864926087718;0.0;206.45542284914254;4.641367758428492;1.046305942996839;70.0;59.409144972394245;3.5463059429968427;2.5000000000000036
2021-05-01 14:00:00;151.952209962642;151.952209962642;0.0;177.69721829724563;3.957059640262111;1.046305942996839;70.0;59.30800509831545;3.5463059429968427;2.5000000000000036
2021-05-01 15:00:00;161.61774753736483;161.61774753736483;0.0;187.40705993292954;4.188081648454106;1.046305942996839;70.0;59.345783511185914;3.5463059429968427;2.5000000000000036
2021-05-01 16:00:00;171.23735594726583;171.23735594726583;0.0;197.06817906537268;4.417972764453212;1.046305942996839;70.0;59.37951917832339;3.5463059429968427;2.5000000000000036
2021-05-01 17:00:00;145.27206810133677;145.27206810133677;0.0;170.98449623731844;3.7973685394628407;1.046305942996839;70.0;59.279261699477445;3.5463059429968427;2.5000000000000036
2021-05-01 18:00:00;155.59082046463644;155.59082046463644;0.0;181.35286011664786;4.044032832154638;1.046305942996839;70.0;59.32272456707034;3.5463059429968427;2.5000000000000036
2021-05-01 19:00:00;171.68133787387669;171.68133787387669;0.0;197.51402516403564;4.428582457791205;1.046305942996839;70.0;59.380992835338304;3.5463059429968427;2.5000000000000036
2021-05-01 20:00:00;171.11998141494348;171.11998141494348;0.0;196.95031100528303;4.415167893959678;1.046305942996839;70.0;59.37912842320503;3.5463059429968427;2.5000000000000036
2021-05-01 21:00:00;170.7984772611908;170.7984772611908;0.0;196.6274535027996;4.407484968330468;1.046305942996839;70.0;59.37805558176569;3.5463059429968427;2.5000000000000036
2021-05-01 22:00:00;158.31084767019465;158.31084767019465;0.0;184.0853316568139;4.109045593598086;1.046305942996839;70.0;59.33332817261578;3.5463059429968427;2.5000000000000036
2021-05-01 23:00:00;131.61485631263048;131.61485631263048;0.0;157.39975339013998;3.2410403155782426;1.046305942996839;70.72000000000003;59.15700537156977;3.5463059429968427;2.5000000000000036
2021-05-02 00:00:00;240.80601505682858;240.80601505682858;0.0;267.0937368010189;5.551790912993281;1.046305942996839;70.96000000000004;59.50536349548901;3.5463059429968427;2.5000000000000036
2021-05-02 01:00:00;309.6336394062628;309.6336394062628;0.0;336.36694727442733;6.423525633649135;1.046305942996839;72.03999999999996;59.57217890512618;3.5463059429968427;2.5000000000000036
2021-05-02 02:00:00;292.3369497164177;292.3369497164177;0.0;319.13593422402226;5.794123632478219;0.9990353776859289;72.63999999999999;59.52589490602304;3.4990353776859324;2.5000000000000036
2021-05-02 03:00:00;278.35012039932076;278.35012039932076;0.0;305.2123355430763;5.305287378942451;0.9501918248733108;73.18;59.482418981265766;3.4501918248733143;2.5000000000000036
2021-05-02 04:00:00;491.92832462791347;491.92832462791347;0.0;519.4871833829758;9.011532266190217;0.9081651665920072;73.42000000000002;59.694540115774885;3.4081651665920107;2.5000000000000036
