time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-02 14:00:00;370.98148849161294;370.98148849161294;0.0;0.0;0.0
2021-01-02 15:00:00;446.50589974447337;446.50589974447337;0.0;0.0;0.0
2021-01-02 16:00:00;543.5031424439236;543.5031424439236;0.0;0.0;0.0
2021-01-02 17:00:00;488.2238044786175;488.2238044786175;0.0;0.0;0.0
2021-01-02 18:00:00;651.6027517192;651.6027517192;0.0;0.0;0.0
2021-01-02 19:00:00;414.268335179714;414.268335179714;0.0;0.0;0.0
2021-01-02 20:00:00;397.9167595832647;397.9167595832647;0.0;0.0;0.0
2021-01-02 21:00:00;771.0228946255061;771.0228946255061;0.0;0.0;0.0
2021-01-02 22:00:00;707.8796475969148;707.8796475969148;0.0;0.0;0.0
2021-01-02 23:00:00;486.9836829988943;486.9836829988943;0.0;0.0;0.0
2021-01-03 00:00:00;687.1431182752469;687.1431182752469;0.0;0.0;0.0
2021-01-03 01:00:00;487.80362094441966;487.80362094441966;0.0;0.0;0.0
2021-01-03 02:00:00;990.0580239616756;990.0580239616756;0.0;0.0;0.0
2021-01-03 03:00:00;1010.5327067917456;1010.5327067917456;0.0;0.0;0.0
2021-01-03 04:00:00;1032.4520195156692;1032.4520195156692;0.0;0.0;0.0
2021-01-03 05:00:00;604.1817384686035;604.1817384686035;0.0;0.0;0.0
2021-01-03 06:00:00;817.431806371287;817.431806371287;0.0;0.0;0.0
2021-01-03 07:00:00;705.7542550765877;705.7542550765877;0.0;0.0;0.0
2021-01-03 08:00:00;843.7683030749512;843.7683030749512;0.0;0.0;0.0
2021-01-03 09:00:00;937.3155188505126;937.3155188505126;0.0;0.0;0.0
2021-01-03 10:00:00;1016.4643567514216;1016.4643567514216;0.0;0.0;0.0
2021-01-03 11:00:00;939.0158519836116;939.0158519836116;0.0;0.0;0.0
2021-01-03 12:00:00;757.4709091651049;757.4709091651049;0.0;0.0;0.0
2021-01-03 13:00:00;1025.957114332577;1025.957114332577;0.0;0.0;0.0
2021-01-03 14:00:00;1156.5508996592175;1156.5508996592175;0.0;0.0;0.0
2021-01-03 15:00:00;745.490059908943;745.490059908943;0.0;0.0;0.0
2021-01-03 16:00:00;921.116246504679;921.116246504679;0.0;0.0;0.0
2021-01-03 17:00:00;921.0482763857638;921.0482763857638;0.0;0.0;0.0
2021-01-03 18:00:00;807.5573634938011;807.5573634938011;0.0;0.0;0.0
2021-01-03 19:00:00;751.9335471031643;751.9335471031643;0.0;0.0;0.0
2021-01-03 20:00:00;852.0937891922954;852.0937891922954;0.0;0.0;0.0
2021-01-03 21:00:00;933.161034913625;933.161034913625;0.0;0.0;0.0
2021-01-03 22:00:00;793.3215892993411;793.3215892993411;0.0;0.0;0.0
2021-01-03 23:00:00;545.0710529319382;545.0710529319382;0.0;0.0;0.0
2021-01-04 00:00:00;1089.0593230137465;1089.0593230137465;0.0;0.0;0.0
2021-01-04 01:00:00;1159.6486602916732;1159.6486602916732;0.0;0.0;0.0
2021-01-04 02:00:00;1236.5269869144636;1236.5269869144636;0.0;0.0;0.0
2021-01-04 03:00:00;1215.5522751999445;1215.5522751999445;0.0;0.0;0.0
2021-01-04 04:00:00;1211.8201106343968;1211.8201106343968;0.0;0.0;0.0
2021-01-04 05:00:00;1226.3327217023125;1226.3327217023125;0.0;0.0;0.0
2021-01-04 06:00:00;1114.796692656519;1114.796692656519;0.0;0.0;0.0
2021-01-04 07:00:00;1205.886129324987;1205.886129324987;0.0;0.0;0.0
2021-01-04 08:00:00;949.8153537102922;949.8153537102922;0.0;0.0;0.0
2021-01-04 09:00:00;1341.6853954404469;1341.6853954404469;0.0;0.0;0.0
2021-01-04 10:00:00;1262.5538526761964;1262.5538526761964;0.0;0.0;0.0
2021-01-04 11:00:00;769.3657790324087;769.3657790324087;0.0;0.0;0.0
2021-01-04 12:00:00;1084.776503440569;1084.776503440569;0.0;0.0;0.0
2021-01-04 13:00:00;1227.499652628741;1227.499652628741;0.0;0.0;0.0
2021-01-04 14:00:00;879.4685980950553;879.4685980950553;0.0;0.0;0.0
2021-01-04 15:00:00;748.642168368365;748.642168368365;0.0;0.0;0.0
2021-01-04 16:00:00;844.2238342385626;844.2238342385626;0.0;0.0;0.0
2021-01-04 17:00:00;953.902213199328;953.902213199328;0.0;0.0;0.0
2021-01-04 18:00:00;1242.1290539544557;1242.1290539544557;0.0;0.0;0.0
2021-01-04 19:00:00;1197.2450263829437;1197.2450263829437;0.0;0.0;0.0
2021-01-04 20:00:00;1083.9195149611346;1083.9195149611346;0.0;0.0;0.0
2021-01-04 21:00:00;1161.860839727308;1161.860839727308;0.0;0.0;0.0
2021-01-04 22:00:00;1286.9261065446697;1286.9261065446697;0.0;0.0;0.0
2021-01-04 23:00:00;1037.2066000806897;1037.2066000806897;0.0;0.0;0.0
2021-01-05 00:00:00;1061.142720376026;1061.142720376026;0.0;0.0;0.0
2021-01-05 01:00:00;1090.997766681313;1090.997766681313;0.0;0.0;0.0
2021-01-05 02:00:00;1120.1072846409045;1120.1072846409045;0.0;0.0;0.0
2021-01-05 03:00:00;1126.0318839876068;1126.0318839876068;0.0;0.0;0.0
2021-01-05 04:00:00;1020.8691622635812;1020.8691622635812;0.0;0.0;0.0
2021-01-05 05:00:00;1050.7635769925482;1050.7635769925482;0.0;0.0;0.0
2021-01-05 06:00:00;1327.1430557536005;1327.1430557536005;0.0;0.0;0.0
2021-01-05 07:00:00;1330.4008069437657;1330.4008069437657;0.0;0.0;0.0
2021-01-05 08:00:00;1601.127546587788;1601.127546587788;0.0;0.0;0.0
2021-01-05 09:00:00;1318.2929053043072;1318.2929053043072;0.0;0.0;0.0
2021-01-05 10:00:00;1259.8001350766783;1259.8001350766783;0.0;0.0;0.0
2021-01-05 11:00:00;1156.5346367083262;1156.5346367083262;0.0;0.0;0.0
2021-01-05 12:00:00;1147.0506569871484;1147.0506569871484;0.0;0.0;0.0
2021-01-05 13:00:00;1133.161709401877;1133.161709401877;0.0;0.0;0.0
2021-01-05 14:00:00;1058.6028387110148;1058.6028387110148;0.0;0.0;0.0
2021-01-05 15:00:00;1137.662145115704;1137.662145115704;0.0;0.0;0.0
2021-01-05 16:00:00;1091.6800268845043;1091.6800268845043;0.0;0.0;0.0
2021-01-05 17:00:00;1048.5223298933356;1048.5223298933356;0.0;0.0;0.0
2021-01-05 18:00:00;1027.677308203495;1027.677308203495;0.0;0.0;0.0
2021-01-05 19:00:00;1153.940098453865;1153.940098453865;0.0;0.0;0.0
2021-01-05 20:00:00;1172.7686859834832;1172.7686859834832;0.0;0.0;0.0
2021-01-05 21:00:00;949.1555293857266;949.1555293857266;0.0;0.0;0.0
2021-01-05 22:00:00;922.9511072996067;922.9511072996067;0.0;0.0;0.0
2021-01-05 23:00:00;973.8301218854076;973.8301218854076;0.0;0.0;0.0
2021-01-06 00:00:00;1015.1548328726371;1015.1548328726371;0.0;0.0;0.0
2021-01-06 01:00:00;1043.6036537690868;1043.6036537690868;0.0;0.0;0.0
2021-01-06 02:00:00;1076.9797172811177;1076.9797172811177;0.0;0.0;0.0
2021-01-06 03:00:00;1084.7567385955551;1084.7567385955551;0.0;0.0;0.0
2021-01-06 04:00:00;985.013078787006;985.013078787006;0.0;0.0;0.0
2021-01-06 05:00:00;1013.0842703094075;1013.0842703094075;0.0;0.0;0.0
2021-01-06 06:00:00;1278.885449358471;1278.885449358471;0.0;0.0;0.0
2021-01-06 07:00:00;1281.8455584128185;1281.8455584128185;0.0;0.0;0.0
2021-01-06 08:00:00;1544.3994754388516;1544.3994754388516;0.0;0.0;0.0
2021-01-06 09:00:00;1270.716180835948;1270.716180835948;0.0;0.0;0.0
2021-01-06 10:00:00;1217.4135516783565;1217.4135516783565;0.0;0.0;0.0
2021-01-06 11:00:00;1114.9431152565849;1114.9431152565849;0.0;0.0;0.0
2021-01-06 12:00:00;1107.6933987749069;1107.6933987749069;0.0;0.0;0.0
2021-01-06 13:00:00;1094.6281500761718;1094.6281500761718;0.0;0.0;0.0
2021-01-06 14:00:00;1020.79349310615;1020.79349310615;0.0;0.0;0.0
2021-01-06 15:00:00;1096.8239939151667;1096.8239939151667;0.0;0.0;0.0
2021-01-06 16:00:00;1052.3827567927756;1052.3827567927756;0.0;0.0;0.0
2021-01-06 17:00:00;1013.6809608318316;1013.6809608318316;0.0;0.0;0.0
2021-01-06 18:00:00;996.7810190991632;996.7810190991632;0.0;0.0;0.0
2021-01-06 19:00:00;1110.8404349689372;1110.8404349689372;0.0;0.0;0.0
2021-01-06 20:00:00;1130.299838844041;1130.299838844041;0.0;0.0;0.0
2021-01-06 21:00:00;915.1650172884912;915.1650172884912;0.0;0.0;0.0
2021-01-06 22:00:00;888.7446223352849;888.7446223352849;0.0;0.0;0.0
2021-01-06 23:00:00;947.5601246741676;947.5601246741676;0.0;0.0;0.0
2021-01-07 00:00:00;1012.586260094948;1012.586260094948;0.0;0.0;0.0
2021-01-07 01:00:00;1009.3753561166236;1009.3753561166236;0.0;0.0;0.0
2021-01-07 02:00:00;1047.0069722460817;1047.0069722460817;0.0;0.0;0.0
2021-01-07 03:00:00;1069.019209124681;1069.019209124681;0.0;0.0;0.0
2021-01-07 04:00:00;980.6742309535445;980.6742309535445;0.0;0.0;0.0
2021-01-07 05:00:00;1126.355178309355;1126.355178309355;0.0;0.0;0.0
2021-01-07 06:00:00;1252.0206862759594;1252.0206862759594;0.0;0.0;0.0
2021-01-07 07:00:00;1257.3057261254692;1257.3057261254692;0.0;0.0;0.0
2021-01-07 08:00:00;1504.5341270085612;1504.5341270085612;0.0;0.0;0.0
2021-01-07 09:00:00;1294.7404499138056;1294.7404499138056;0.0;0.0;0.0
2021-01-07 10:00:00;1233.0236075740454;1233.0236075740454;0.0;0.0;0.0
2021-01-07 11:00:00;1103.7575539771906;1103.7575539771906;0.0;0.0;0.0
2021-01-07 12:00:00;1095.031094517566;1095.031094517566;0.0;0.0;0.0
2021-01-07 13:00:00;1082.1488434338098;1082.1488434338098;0.0;0.0;0.0
2021-01-07 14:00:00;1010.5295196104578;1010.5295196104578;0.0;0.0;0.0
2021-01-07 15:00:00;1085.8172696208787;1085.8172696208787;0.0;0.0;0.0
2021-01-07 16:00:00;1032.6916111320943;1032.6916111320943;0.0;0.0;0.0
2021-01-07 17:00:00;970.6400723994824;970.6400723994824;0.0;0.0;0.0
2021-01-07 18:00:00;939.252048268578;939.252048268578;0.0;0.0;0.0
2021-01-07 19:00:00;1069.444554292101;1069.444554292101;0.0;0.0;0.0
2021-01-07 20:00:00;1110.6880566272582;1110.6880566272582;0.0;0.0;0.0
2021-01-07 21:00:00;900.3097929060835;900.3097929060835;0.0;0.0;0.0
2021-01-07 22:00:00;860.1257572736674;860.1257572736674;0.0;0.0;0.0
2021-01-07 23:00:00;902.4305568771698;902.4305568771698;0.0;0.0;0.0
2021-01-08 00:00:00;930.7280576406516;930.7280576406516;0.0;0.0;0.0
2021-01-08 01:00:00;961.8258779071392;961.8258779071392;0.0;0.0;0.0
2021-01-08 02:00:00;997.427256932924;997.427256932924;0.0;0.0;0.0
2021-01-08 03:00:00;1017.1355752938412;1017.1355752938412;0.0;0.0;0.0
2021-01-08 04:00:00;933.4394630268212;933.4394630268212;0.0;0.0;0.0
2021-01-08 05:00:00;1070.9002406401748;1070.9002406401748;0.0;0.0;0.0
2021-01-08 06:00:00;1191.267152323392;1191.267152323392;0.0;0.0;0.0
2021-01-08 07:00:00;1196.7736476886753;1196.7736476886753;0.0;0.0;0.0
2021-01-08 08:00:00;1530.1521100936984;1530.1521100936984;0.0;0.0;0.0
2021-01-08 09:00:00;1232.1627921701745;1232.1627921701745;0.0;0.0;0.0
2021-01-08 10:00:00;1171.424282278962;1171.424282278962;0.0;0.0;0.0
2021-01-08 11:00:00;1050.7645679881855;1050.7645679881855;0.0;0.0;0.0
2021-01-08 12:00:00;1039.619347402804;1039.619347402804;0.0;0.0;0.0
2021-01-08 13:00:00;1022.6994414942378;1022.6994414942378;0.0;0.0;0.0
2021-01-08 14:00:00;962.2571247868937;962.2571247868937;0.0;0.0;0.0
2021-01-08 15:00:00;1033.807595604068;1033.807595604068;0.0;0.0;0.0
2021-01-08 16:00:00;984.2288116561184;984.2288116561184;0.0;0.0;0.0
2021-01-08 17:00:00;929.7505949510175;929.7505949510175;0.0;0.0;0.0
2021-01-08 18:00:00;904.9034527672184;904.9034527672184;0.0;0.0;0.0
2021-01-08 19:00:00;1026.4893313245643;1026.4893313245643;0.0;0.0;0.0
2021-01-08 20:00:00;1058.4377953275468;1058.4377953275468;0.0;0.0;0.0
2021-01-08 21:00:00;858.2295632046972;858.2295632046972;0.0;0.0;0.0
2021-01-08 22:00:00;823.1021769783545;823.1021769783545;0.0;0.0;0.0
2021-01-08 23:00:00;863.4127376499564;863.4127376499564;0.0;0.0;0.0
2021-01-09 00:00:00;801.1248951066921;801.1248951066921;0.0;0.0;0.0
2021-01-09 01:00:00;742.7869064931909;742.7869064931909;0.0;0.0;0.0
2021-01-09 02:00:00;682.5997218758162;682.5997218758162;0.0;0.0;0.0
2021-01-09 03:00:00;712.009503578171;712.009503578171;0.0;0.0;0.0
2021-01-09 04:00:00;749.4506722037446;749.4506722037446;0.0;0.0;0.0
2021-01-09 05:00:00;960.3515195469228;960.3515195469228;0.0;0.0;0.0
2021-01-09 06:00:00;1151.6742009712627;1151.6742009712627;0.0;0.0;0.0
2021-01-09 07:00:00;1176.0714279883946;1176.0714279883946;0.0;0.0;0.0
2021-01-09 08:00:00;892.7578806448845;892.7578806448845;0.0;0.0;0.0
2021-01-09 09:00:00;1017.4292716367222;1017.4292716367222;0.0;0.0;0.0
2021-01-09 10:00:00;899.9524988927054;899.9524988927054;0.0;0.0;0.0
2021-01-09 11:00:00;890.4593898665493;890.4593898665493;0.0;0.0;0.0
2021-01-09 12:00:00;893.9208173390658;893.9208173390658;0.0;0.0;0.0
2021-01-09 13:00:00;627.6559071273516;627.6559071273516;0.0;0.0;0.0
2021-01-09 14:00:00;575.6577786473708;575.6577786473708;0.0;0.0;0.0
2021-01-09 15:00:00;526.0769703134133;526.0769703134133;0.0;0.0;0.0
2021-01-09 16:00:00;604.5825450944598;604.5825450944598;0.0;0.0;0.0
2021-01-09 17:00:00;531.759916445926;531.759916445926;0.0;0.0;0.0
2021-01-09 18:00:00;710.4455513829117;710.4455513829117;0.0;0.0;0.0
2021-01-09 19:00:00;462.6376053966813;462.6376053966813;0.0;0.0;0.0
2021-01-09 20:00:00;459.5832418134337;459.5832418134337;0.0;0.0;0.0
2021-01-09 21:00:00;845.6812902233819;845.6812902233819;0.0;0.0;0.0
2021-01-09 22:00:00;780.02567411656;780.02567411656;0.0;0.0;0.0
2021-01-09 23:00:00;547.131025947471;547.131025947471;0.0;0.0;0.0
2021-01-10 00:00:00;611.3042937287069;611.3042937287069;0.0;0.0;0.0
2021-01-10 01:00:00;478.6411883553727;478.6411883553727;0.0;0.0;0.0
2021-01-10 02:00:00;414.7451744549134;414.7451744549134;0.0;0.0;0.0
2021-01-10 03:00:00;676.9753256622695;676.9753256622695;0.0;0.0;0.0
2021-01-10 04:00:00;1135.3696159999818;1135.3696159999818;0.0;0.0;0.0
2021-01-10 05:00:00;702.6767438271106;702.6767438271106;0.0;0.0;0.0
2021-01-10 06:00:00;1259.4010673231;1259.4010673231;0.0;0.0;0.0
2021-01-10 07:00:00;599.1237106427328;599.1237106427328;0.0;0.0;0.0
2021-01-10 08:00:00;487.9628615545776;487.9628615545776;0.0;0.0;0.0
2021-01-10 09:00:00;739.3544616196615;739.3544616196615;0.0;0.0;0.0
2021-01-10 10:00:00;782.3304790013052;782.3304790013052;0.0;0.0;0.0
2021-01-10 11:00:00;784.2814932735132;784.2814932735132;0.0;0.0;0.0
2021-01-10 12:00:00;656.274245687535;656.274245687535;0.0;0.0;0.0
2021-01-10 13:00:00;762.8455689075914;762.8455689075914;0.0;0.0;0.0
2021-01-10 14:00:00;844.2260870586354;844.2260870586354;0.0;0.0;0.0
2021-01-10 15:00:00;706.4932970569558;706.4932970569558;0.0;0.0;0.0
2021-01-10 16:00:00;568.5676760843693;568.5676760843693;0.0;0.0;0.0
2021-01-10 17:00:00;904.6302047677416;904.6302047677416;0.0;0.0;0.0
2021-01-10 18:00:00;899.4100527299748;899.4100527299748;0.0;0.0;0.0
2021-01-10 19:00:00;672.3642219829052;672.3642219829052;0.0;0.0;0.0
2021-01-10 20:00:00;712.8899615130689;712.8899615130689;0.0;0.0;0.0
2021-01-10 21:00:00;717.7445977266085;717.7445977266085;0.0;0.0;0.0
2021-01-10 22:00:00;707.8993771627926;707.8993771627926;0.0;0.0;0.0
2021-01-10 23:00:00;1115.457206659741;1115.457206659741;0.0;0.0;0.0
2021-01-11 00:00:00;1019.3927362075945;1019.3927362075945;0.0;0.0;0.0
2021-01-11 01:00:00;921.0239852088122;921.0239852088122;0.0;0.0;0.0
2021-01-11 02:00:00;989.9906930865956;989.9906930865956;0.0;0.0;0.0
2021-01-11 03:00:00;923.99778067535;923.99778067535;0.0;0.0;0.0
2021-01-11 04:00:00;858.5261578061036;858.5261578061036;0.0;0.0;0.0
2021-01-11 05:00:00;937.1786776401834;937.1786776401834;0.0;0.0;0.0
2021-01-11 06:00:00;890.8545280020259;890.8545280020259;0.0;0.0;0.0
2021-01-11 07:00:00;743.2152025859738;743.2152025859738;0.0;0.0;0.0
2021-01-11 08:00:00;946.9176467251066;946.9176467251066;0.0;0.0;0.0
2021-01-11 09:00:00;992.0570530098933;992.0570530098933;0.0;0.0;0.0
2021-01-11 10:00:00;1124.468344591367;1124.468344591367;0.0;0.0;0.0
2021-01-11 11:00:00;989.8854872181904;989.8854872181904;0.0;0.0;0.0
2021-01-11 12:00:00;720.3270432139502;720.3270432139502;0.0;0.0;0.0
2021-01-11 13:00:00;890.3534764085472;890.3534764085472;0.0;0.0;0.0
2021-01-11 14:00:00;875.0712796684505;875.0712796684505;0.0;0.0;0.0
2021-01-11 15:00:00;928.365272410814;928.365272410814;0.0;0.0;0.0
2021-01-11 16:00:00;964.1654422410148;964.1654422410148;0.0;0.0;0.0
2021-01-11 17:00:00;1015.6845069134592;1015.6845069134592;0.0;0.0;0.0
2021-01-11 18:00:00;892.0359780104862;892.0359780104862;0.0;0.0;0.0
2021-01-11 19:00:00;882.274753785195;882.274753785195;0.0;0.0;0.0
2021-01-11 20:00:00;883.7922996719882;883.7922996719882;0.0;0.0;0.0
2021-01-11 21:00:00;922.001887497502;922.001887497502;0.0;0.0;0.0
2021-01-11 22:00:00;927.4612274779246;927.4612274779246;0.0;0.0;0.0
2021-01-11 23:00:00;798.3148151150947;798.3148151150947;0.0;0.0;0.0
2021-01-12 00:00:00;1105.2184165309086;1105.2184165309086;0.0;0.0;0.0
2021-01-12 01:00:00;1166.503317415616;1166.503317415616;0.0;0.0;0.0
2021-01-12 02:00:00;1248.6625470070685;1248.6625470070685;0.0;0.0;0.0
2021-01-12 03:00:00;1043.7054507566413;1043.7054507566413;0.0;0.0;0.0
2021-01-12 04:00:00;979.139636605159;979.139636605159;0.0;0.0;0.0
2021-01-12 05:00:00;991.1940531157452;991.1940531157452;0.0;0.0;0.0
2021-01-12 06:00:00;924.157287133042;924.157287133042;0.0;0.0;0.0
2021-01-12 07:00:00;1051.3848062403692;1051.3848062403692;0.0;0.0;0.0
2021-01-12 08:00:00;1066.2694583426762;1066.2694583426762;0.0;0.0;0.0
2021-01-12 09:00:00;1184.3763606092994;1184.3763606092994;0.0;0.0;0.0
2021-01-12 10:00:00;1140.737870489181;1140.737870489181;0.0;0.0;0.0
2021-01-12 11:00:00;924.9889993987696;924.9889993987696;0.0;0.0;0.0
2021-01-12 12:00:00;858.2284052682147;858.2284052682147;0.0;0.0;0.0
2021-01-12 13:00:00;844.8454904315464;844.8454904315464;0.0;0.0;0.0
2021-01-12 14:00:00;835.3622275325133;835.3622275325133;0.0;0.0;0.0
2021-01-12 15:00:00;870.5562977023516;870.5562977023516;0.0;0.0;0.0
2021-01-12 16:00:00;1167.7417573159646;1167.7417573159646;0.0;0.0;0.0
2021-01-12 17:00:00;752.7240642536485;752.7240642536485;0.0;0.0;0.0
2021-01-12 18:00:00;461.6862581833711;461.6862581833711;0.0;0.0;0.0
2021-01-12 19:00:00;421.43355469698224;421.43355469698224;0.0;0.0;0.0
2021-01-12 20:00:00;900.6086083716849;900.6086083716849;0.0;0.0;0.0
2021-01-12 21:00:00;932.5436405451782;932.5436405451782;0.0;0.0;0.0
2021-01-12 22:00:00;922.9786994709604;922.9786994709604;0.0;0.0;0.0
2021-01-12 23:00:00;782.5477017064976;782.5477017064976;0.0;0.0;0.0
2021-01-13 00:00:00;1155.839901864847;1155.839901864847;0.0;0.0;0.0
2021-01-13 01:00:00;1232.1918235396406;1232.1918235396406;0.0;0.0;0.0
2021-01-13 02:00:00;1310.8133400439065;1310.8133400439065;0.0;0.0;0.0
2021-01-13 03:00:00;1067.5897744656586;1067.5897744656586;0.0;0.0;0.0
2021-01-13 04:00:00;1008.5538362966688;1008.5538362966688;0.0;0.0;0.0
2021-01-13 05:00:00;1010.9834664512324;1010.9834664512324;0.0;0.0;0.0
2021-01-13 06:00:00;893.9727311207558;893.9727311207558;0.0;0.0;0.0
2021-01-13 07:00:00;1050.766686732721;1050.766686732721;0.0;0.0;0.0
2021-01-13 08:00:00;1020.4689943637228;1020.4689943637228;0.0;0.0;0.0
2021-01-13 09:00:00;1213.065518019108;1213.065518019108;0.0;0.0;0.0
2021-01-13 10:00:00;1169.8349162284144;1169.8349162284144;0.0;0.0;0.0
2021-01-13 11:00:00;926.4013646953804;926.4013646953804;0.0;0.0;0.0
2021-01-13 12:00:00;848.5599933446248;848.5599933446248;0.0;0.0;0.0
2021-01-13 13:00:00;843.7442555284675;843.7442555284675;0.0;0.0;0.0
2021-01-13 14:00:00;840.7306263551335;840.7306263551335;0.0;0.0;0.0
2021-01-13 15:00:00;875.4281312494408;875.4281312494408;0.0;0.0;0.0
2021-01-13 16:00:00;1196.1490199599812;1196.1490199599812;0.0;0.0;0.0
2021-01-13 17:00:00;753.1127277930162;753.1127277930162;0.0;0.0;0.0
2021-01-13 18:00:00;849.3000605297532;849.3000605297532;0.0;0.0;0.0
2021-01-13 19:00:00;955.0299279694786;955.0299279694786;0.0;0.0;0.0
2021-01-13 20:00:00;979.4666476607688;979.4666476607688;0.0;0.0;0.0
2021-01-13 21:00:00;794.9442078759602;794.9442078759602;0.0;0.0;0.0
2021-01-13 22:00:00;762.8114032888546;762.8114032888546;0.0;0.0;0.0
2021-01-13 23:00:00;802.1078180959588;802.1078180959588;0.0;0.0;0.0
2021-01-14 00:00:00;904.2993269732576;904.2993269732576;0.0;0.0;0.0
2021-01-14 01:00:00;931.7681922657836;931.7681922657836;0.0;0.0;0.0
2021-01-14 02:00:00;965.3416841899384;965.3416841899384;0.0;0.0;0.0
2021-01-14 03:00:00;983.5240139470452;983.5240139470452;0.0;0.0;0.0
2021-01-14 04:00:00;901.2488651972476;901.2488651972476;0.0;0.0;0.0
2021-01-14 05:00:00;1030.5870324121902;1030.5870324121902;0.0;0.0;0.0
2021-01-14 06:00:00;1150.386138481947;1150.386138481947;0.0;0.0;0.0
2021-01-14 07:00:00;1156.06518705722;1156.06518705722;0.0;0.0;0.0
2021-01-14 08:00:00;1462.0255625852085;1462.0255625852085;0.0;0.0;0.0
2021-01-14 09:00:00;1178.045622087845;1178.045622087845;0.0;0.0;0.0
2021-01-14 10:00:00;1119.846419665161;1119.846419665161;0.0;0.0;0.0
2021-01-14 11:00:00;967.5377233922036;967.5377233922036;0.0;0.0;0.0
2021-01-14 12:00:00;900.3283933990225;900.3283933990225;0.0;0.0;0.0
2021-01-14 13:00:00;892.9495001511067;892.9495001511067;0.0;0.0;0.0
2021-01-14 14:00:00;886.1735761393014;886.1735761393014;0.0;0.0;0.0
2021-01-14 15:00:00;921.5624809956768;921.5624809956768;0.0;0.0;0.0
2021-01-14 16:00:00;1195.4868153576797;1195.4868153576797;0.0;0.0;0.0
2021-01-14 17:00:00;800.7076317581902;800.7076317581902;0.0;0.0;0.0
2021-01-14 18:00:00;543.154674616159;543.154674616159;0.0;0.0;0.0
2021-01-14 19:00:00;488.807498198772;488.807498198772;0.0;0.0;0.0
2021-01-14 20:00:00;960.65303411818;960.65303411818;0.0;0.0;0.0
2021-01-14 21:00:00;973.800911153751;973.800911153751;0.0;0.0;0.0
2021-01-14 22:00:00;956.6514072855784;956.6514072855784;0.0;0.0;0.0
2021-01-14 23:00:00;824.7036697690262;824.7036697690262;0.0;0.0;0.0
2021-01-15 00:00:00;1005.3006669398368;1005.3006669398368;0.0;0.0;0.0
2021-01-15 01:00:00;1071.2239514176467;1071.2239514176467;0.0;0.0;0.0
2021-01-15 02:00:00;1126.114439373163;1126.114439373163;0.0;0.0;0.0
2021-01-15 03:00:00;936.3084238141564;936.3084238141564;0.0;0.0;0.0
2021-01-15 04:00:00;878.7786099753996;878.7786099753996;0.0;0.0;0.0
2021-01-15 05:00:00;888.7688801011799;888.7688801011799;0.0;0.0;0.0
2021-01-15 06:00:00;832.9451966481068;832.9451966481068;0.0;0.0;0.0
2021-01-15 07:00:00;946.3311551306808;946.3311551306808;0.0;0.0;0.0
2021-01-15 08:00:00;962.607453482234;962.607453482234;0.0;0.0;0.0
2021-01-15 09:00:00;1063.0074305946691;1063.0074305946691;0.0;0.0;0.0
2021-01-15 10:00:00;1020.2974470702125;1020.2974470702125;0.0;0.0;0.0
2021-01-15 11:00:00;835.7341836223528;835.7341836223528;0.0;0.0;0.0
2021-01-15 12:00:00;785.5583401441537;785.5583401441537;0.0;0.0;0.0
2021-01-15 13:00:00;777.9496342367565;777.9496342367565;0.0;0.0;0.0
2021-01-15 14:00:00;764.2918624204583;764.2918624204583;0.0;0.0;0.0
2021-01-15 15:00:00;805.6359302615864;805.6359302615864;0.0;0.0;0.0
2021-01-15 16:00:00;979.7194168131056;979.7194168131056;0.0;0.0;0.0
2021-01-15 17:00:00;708.7851766643458;708.7851766643458;0.0;0.0;0.0
2021-01-15 18:00:00;538.6296690122876;538.6296690122876;0.0;0.0;0.0
2021-01-15 19:00:00;549.153155865059;549.153155865059;0.0;0.0;0.0
2021-01-15 20:00:00;832.6155530616846;832.6155530616846;0.0;0.0;0.0
2021-01-15 21:00:00;793.1583835011133;793.1583835011133;0.0;0.0;0.0
2021-01-15 22:00:00;780.7841543856963;780.7841543856963;0.0;0.0;0.0
2021-01-15 23:00:00;713.2204338867573;713.2204338867573;0.0;0.0;0.0
2021-01-16 00:00:00;815.5370895600863;815.5370895600863;0.0;0.0;0.0
2021-01-16 01:00:00;465.887578003678;465.887578003678;0.0;0.0;0.0
2021-01-16 02:00:00;667.8085804040887;667.8085804040887;0.0;0.0;0.0
2021-01-16 03:00:00;636.1401141677031;636.1401141677031;0.0;0.0;0.0
2021-01-16 04:00:00;546.6596359460731;546.6596359460731;0.0;0.0;0.0
2021-01-16 05:00:00;716.3630814939262;716.3630814939262;0.0;0.0;0.0
2021-01-16 06:00:00;815.20256711154;815.20256711154;0.0;0.0;0.0
2021-01-16 07:00:00;880.773569593859;880.773569593859;0.0;0.0;0.0
2021-01-16 08:00:00;1012.5003648507562;1012.5003648507562;0.0;0.0;0.0
2021-01-16 09:00:00;777.8548721016774;777.8548721016774;0.0;0.0;0.0
2021-01-16 10:00:00;799.2576182806503;799.2576182806503;0.0;0.0;0.0
2021-01-16 11:00:00;944.2539343679982;944.2539343679982;0.0;0.0;0.0
2021-01-16 12:00:00;845.4201656428841;845.4201656428841;0.0;0.0;0.0
2021-01-16 13:00:00;195.80463130080443;195.80463130080443;0.0;0.0;0.0
