Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar;Wärmeerzeugung_weitere Einspeisung_1_kW;Massenstrom_weitere Einspeisung_1_kg/s;Delta p_weitere Einspeisung_1_bar;Vorlauftemperatur_weitere Einspeisung_1_°C;Rücklauftemperatur_weitere Einspeisung_1_°C;Vorlaufdruck_weitere Einspeisung_1_bar;Rücklaufdruck_weitere Einspeisung_1_bar
2021-11-03 11:00:00;837.7237467911748;837.7237467911748;0.0;825.892139008826;11.431177456084793;1.663516898462667;76.96000000000004;59.75783633543193;4.163516898462662;2.499999999999995;42.6980301819903;0.5908383832992733;1.3681852948455404;76.96000000000004;59.75360659405703;4.0;2.6318147051544596
2021-11-03 12:00:00;869.102084016647;869.102084016647;0.0;855.782335860805;11.809064192128314;1.663516898462667;77.01999999999998;59.76565234810914;4.163516898462662;2.499999999999995;44.27929199165807;0.6108083397639755;1.3606395749771436;77.01999999999998;59.75977632080753;4.0;2.6393604250228564
2021-11-03 13:00:00;953.2976942576637;953.2976942576637;0.0;935.9544237770396;12.976308881762403;1.663516898462667;76.96000000000004;59.786681038035;4.163516898462662;2.499999999999995;48.51750096706365;0.6723515605658568;1.3343204322983095;76.96000000000004;59.778830769401566;4.0;2.6656795677016905
2021-11-03 14:00:00;881.6859576718091;881.6859576718091;0.0;867.7415095214708;12.061430560783826;1.663516898462667;76.89999999999998;59.77059563345779;4.163516898462662;2.499999999999995;44.91449573884197;0.6240522335662982;1.3554927521013806;76.89999999999998;59.763730018633055;4.0;2.6445072478986194
2021-11-03 15:00:00;778.6948896724;778.6948896724;0.0;769.6903180391574;10.604646089834178;1.6206247607985471;77.01999999999998;59.738933005335355;4.120624760798542;2.4999999999999947;39.727455071633244;0.5472698104062771;1.3854791220803198;77.01999999999998;59.736170900827915;4.0;2.6145208779196802
2021-11-03 16:00:00;559.1108670577011;559.1108670577011;0.0;560.6047444778756;7.679220987745909;1.6206247607985471;77.01999999999998;59.63837752465048;4.120624760798542;2.4999999999999947;28.65909747493354;0.39294530151531637;1.4351987223657439;77.01999999999998;59.65474684498048;4.0;2.564801277634256
2021-11-03 17:00:00;531.0061111951369;531.0061111951369;0.0;533.8987437627885;7.203893709858934;1.5784563953618251;77.25999999999999;59.614161008652786;4.07845639536182;2.4999999999999947;27.235455769461865;0.3680039247722261;1.4414494241736668;77.25999999999999;59.638904436750295;4.0;2.558550575826333
2021-11-03 18:00:00;460.296736916275;460.296736916275;0.0;466.5997391379998;6.231933106697953;1.5784563953618251;77.38;59.55323997495492;4.07845639536182;2.4999999999999947;23.66009289474144;0.31679757359850674;1.4538231236457526;77.38;59.59780745622646;4.0;2.5461768763542474
2021-11-03 19:00:00;446.9473878566989;446.9473878566989;0.0;453.9078101971078;6.03708984797864;1.5784563953618251;77.44;59.53844629389539;4.07845639536182;2.4999999999999947;22.979001341296147;0.3065516410719864;1.455461023678501;77.44;59.5924661345332;4.0;2.544538976321499
2021-11-03 20:00:00;530.4245636405001;530.4245636405001;0.0;533.3718087972912;7.171499668945855;1.5784563953618251;77.32;59.611948173854444;4.07845639536182;2.4999999999999947;27.19228965580293;0.3663274498329367;1.4398572132882381;77.32;59.64631848116841;4.0;2.560142786711762
2021-11-03 21:00:00;528.28812201909;528.28812201909;0.0;531.3266062461732;7.14352554544849;1.5784563953618251;77.32;59.61077029043156;4.07845639536182;2.4999999999999947;27.094905952842698;0.36485195781289037;1.4418534330920454;77.32;59.638395322086865;4.0;2.5581465669079546
