time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Geothermie_1;Abwärmepumpe_1;Flusswärmepumpe_1;Biomassekessel_1;Gaskessel_1;Ungedeckter Bedarf;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-07-02 18:00:00;265.3025189029149;0.0;100.0;100.0;9.435837328058067;40.611205432937176;0.0;0.0;15.25547614191968;0.0;14.221489075444852;115.78947368421052;101.56798460876567
2021-07-02 19:00:00;269.7250322083426;0.0;100.0;100.0;9.452018878248598;40.66552901023892;0.0;0.0;19.607484319855097;0.0;14.291994202937126;115.78947368421052;101.49747948127339
2021-07-02 20:00:00;255.36381444396147;0.0;100.0;100.0;9.457445010706495;40.68376068376068;0.0;0.0;5.222608749494299;0.0;14.315652008916784;115.78947368421052;101.47382167529373
2021-07-02 21:00:00;282.44875535617894;0.0;100.0;100.0;9.468346135244234;40.72041166380788;0.0;0.0;32.25999755712682;0.0;14.363204113501721;115.78947368421052;101.4262695707088
2021-07-02 22:00:00;285.6356365937237;0.0;100.0;100.0;9.468346135244234;40.72041166380788;0.0;0.0;35.446878794671576;0.0;14.363204113501721;115.78947368421052;101.4262695707088
2021-07-02 23:00:00;313.61115987064454;0.0;100.0;100.0;9.47931289625686;40.75731497418244;63.37453200020524;0.0;0.0;0.0;91.50018920184849;115.78947368421052;24.28928448236202
2021-07-03 00:00:00;372.6277772802489;0.0;100.0;100.0;9.490345888337503;40.79447322970639;122.34295816220498;0.0;0.0;0.0;91.69127037534179;115.78947368421052;24.09820330886872
2021-07-03 01:00:00;307.4323699884638;0.0;100.0;100.0;9.490345888337503;40.79447322970639;57.1475508704199;0.0;0.0;0.0;91.69127037534179;115.78947368421052;24.09820330886872
2021-07-03 02:00:00;231.1557417847021;0.0;100.0;100.0;9.495887408805428;21.659854375896657;0.0;0.0;0.0;0.0;-4.669811900848307;115.78947368421052;120.45928558505882
2021-07-03 03:00:00;268.94231597928024;0.0;100.0;100.0;9.507020878137851;40.85069444444445;0.0;0.0;18.584600656697937;0.0;14.532161637031908;115.78947368421052;101.2573120471786
2021-07-03 04:00:00;278.31557963498494;0.0;100.0;100.0;9.495887408805428;40.81314878892733;0.0;0.0;28.006543437252184;0.0;14.483482512182364;115.78947368421052;101.30599117202814
2021-07-03 05:00:00;272.9713606259781;0.0;100.0;100.0;9.47931289625686;40.75731497418244;0.0;0.0;22.734732755538793;0.0;14.411074184888909;115.78947368421052;101.3783994993216
2021-07-03 06:00:00;390.8272712460234;0.0;100.0;100.0;9.457445010706495;40.68376068376068;140.6860655515562;0.0;0.0;0.0;91.12056752350968;115.78947368421052;24.668906160700843
2021-07-03 07:00:00;526.1435972811579;0.0;100.0;100.0;9.435837328058067;40.611205432937176;200.0;76.09655452016261;0.0;0.0;90.74429287097585;115.78947368421052;25.045180813234666
2021-07-03 08:00:00;568.3307576160229;0.0;100.0;100.0;9.419799542874182;40.55743243243244;200.0;118.35352564071627;0.0;0.0;90.46425460233259;115.78947368421052;25.325219081877933
2021-07-03 09:00:00;455.1271479460536;0.0;100.0;100.0;9.403903615249652;40.504201680672274;200.0;0.0;5.219042650131655;0.0;90.18605237140656;115.78947368421052;25.603421312803974
2021-07-03 10:00:00;492.509071550165;0.0;100.0;100.0;9.372529870128078;40.39933444259567;200.0;0.0;42.73720723744128;0.0;89.63507841403379;115.78947368421052;26.154395270176735
2021-07-03 11:00:00;413.8404898124856;0.0;100.0;100.0;9.388147671332188;40.451505016722415;164.000837124431;0.0;0.0;0.0;89.90966670135059;115.78947368421052;25.879806982859918
2021-07-03 12:00:00;404.147915020013;0.0;100.0;100.0;9.357048402785113;40.347682119205295;154.44318449802256;0.0;0.0;0.0;89.36226862387963;115.78947368421052;26.427205060330877
2021-07-03 13:00:00;236.42163511244084;0.0;100.0;100.0;9.33154410776416;27.09009100467668;0.0;0.0;0.0;0.0;0.5960814268904473;115.78947368421052;115.19339225732007
2021-07-03 14:00:00;255.35739008408467;0.0;100.0;100.0;9.31140438298361;40.195758564437206;0.0;0.0;5.850227136663854;0.0;13.681609261870424;115.78947368421052;102.1078644223401
2021-07-03 15:00:00;267.5280701511917;0.13925276707639078;100.0;100.0;9.296450781326362;40.14610389610389;0.0;0.0;17.94626270668502;0.0;13.617000991879857;115.78947368421052;102.17247269233067
2021-07-03 16:00:00;274.0624369348065;7.050230822224775;100.0;100.0;9.26205302813557;40.03210272873194;0.0;0.0;17.718050355714226;0.0;13.46860207131712;115.78947368421052;102.3208716128934
2021-07-03 17:00:00;233.52173181092;0.0;100.0;100.0;9.281624927571272;24.240106883348716;0.0;0.0;0.0;0.0;-2.3038218746304047;115.78947368421052;118.09329555884092
2021-07-03 18:00:00;224.58282306483255;0.0;100.0;100.0;9.301421039697406;15.281402025135147;0.0;0.0;0.0;0.0;-11.24273062071784;115.78947368421052;127.03220430492836
2021-07-03 19:00:00;273.8256678165188;0.0;100.0;100.0;9.291494716934492;40.129659643435986;0.0;0.0;24.404513456148294;0.0;13.595600674820085;115.78947368421052;102.19387300939043
2021-07-03 20:00:00;308.23535359012794;0.0;100.0;100.0;9.301421039697406;40.16260162601627;58.77133092441427;0.0;0.0;0.0;88.37688452575372;115.78947368421052;27.412589158456797
2021-07-03 21:00:00;259.05778600486644;0.0;100.0;100.0;9.291494716934492;40.129659643435986;0.0;0.0;9.636631644495964;0.0;13.595600674820085;115.78947368421052;102.19387300939043
2021-07-03 22:00:00;241.98872534700052;0.0;100.0;100.0;9.301421039697406;32.68730430730312;0.0;0.0;0.0;0.0;6.163171661450136;115.78947368421052;109.62630202276038
2021-07-03 23:00:00;160.3237022693738;0.0;100.0;0.0;9.321445239529268;40.22913256955811;0.0;0.0;10.773124460286418;0.0;13.725024123536986;57.89473684210526;44.16971271856828
2021-07-04 00:00:00;283.2304859654172;0.0;100.0;100.0;9.33154410776416;40.26272577996717;0.0;0.0;33.63621607768586;0.0;13.768716202180936;115.78947368421052;102.02075748202958
2021-07-04 01:00:00;236.6169606530877;0.0;100.0;100.0;9.341701491894181;27.275259161193507;0.0;0.0;0.0;0.0;0.7914069675372959;115.78947368421052;114.99806671667322
2021-07-04 02:00:00;314.5113784277694;0.0;100.0;100.0;9.33154410776416;40.26272577996717;64.91710854003806;0.0;0.0;0.0;88.91148746758523;115.78947368421052;26.87798621662529
2021-07-04 03:00:00;314.162120996986;0.0;100.0;100.0;9.341701491894181;40.296540362438215;64.52387914265361;0.0;0.0;0.0;89.09121873186538;115.78947368421052;26.698254952345124
2021-07-04 04:00:00;204.39584580795733;0.0;100.0;100.0;4.395845807957329;0.0;0.0;0.0;0.0;0.0;1.6590601630273734;115.78947368421052;114.13041352118314
2021-07-04 05:00:00;320.8348144937911;0.0;100.0;100.0;9.351917901985255;40.33057851239669;71.15231807940916;0.0;0.0;0.0;89.2717240259658;115.78947368421052;26.51774965824474
2021-07-04 06:00:00;296.30616361767744;0.0;100.0;100.0;9.336615453601496;40.27960526315789;46.689942900918055;0.0;0.0;0.0;89.00125668223185;115.78947368421052;26.788217001978666
2021-07-04 07:00:00;365.75348252586616;0.0;100.0;100.0;9.32648739080904;40.24590163934426;116.18109349571287;0.0;0.0;0.0;88.82191041967796;115.78947368421052;26.967563264532558
2021-07-04 08:00:00;337.09231812051775;0.0;100.0;100.0;9.33154410776416;40.26272577996717;87.49804823278642;0.0;0.0;0.0;88.91148746758523;115.78947368421052;26.87798621662529
2021-07-04 09:00:00;353.3412134233331;0.0;100.0;100.0;9.321445239529268;40.22913256955811;103.7906356142457;0.0;0.0;0.0;88.73252487361204;115.78947368421052;27.05694881059847
2021-07-04 10:00:00;350.46651569760064;0.0;100.0;100.0;9.30640555311157;40.179153094462535;100.98095705002653;0.0;0.0;0.0;88.4655106472421;115.78947368421052;27.323963036968408
2021-07-04 11:00:00;336.50163156584523;0.0;100.0;100.0;9.281624927571272;40.09693053311794;87.12307610515602;0.0;0.0;0.0;88.02425587105782;115.78947368421052;27.765217813152702
2021-07-04 12:00:00;350.20027183023143;8.245677903126781;100.0;100.0;9.266925191664756;40.04823151125402;92.63943722418588;0.0;0.0;0.0;87.7617361130309;115.78947368421052;28.027737571179614
2021-07-04 13:00:00;343.5714585801819;0.0;100.0;100.0;9.26205302813557;40.03210272873194;94.2773028233144;0.0;0.0;0.0;87.67459791578136;115.78947368421052;28.114875768429158
2021-07-04 14:00:00;338.31427686988525;0.0;100.0;100.0;9.27671108220347;40.08064516129032;88.95692062639147;0.0;0.0;0.0;87.9365644627053;115.78947368421052;27.852909221505215
2021-07-04 15:00:00;367.3421295163742;0.0;100.0;100.0;9.27671108220347;40.08064516129032;117.98477327288042;0.0;0.0;0.0;87.9365644627053;115.78947368421052;27.852909221505215
2021-07-04 16:00:00;397.2165465044364;0.0;100.0;100.0;9.25234997116827;40.0;147.96419653326814;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-04 17:00:00;363.4764400538015;0.0;100.0;100.0;9.266925191664756;40.04823151125402;114.16128335088274;0.0;0.0;0.0;87.7617361130309;115.78947368421052;28.027737571179614
2021-07-04 18:00:00;289.96261288208655;0.0;100.0;100.0;9.25234997116827;40.0;40.710262910918274;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-04 19:00:00;256.34041820785814;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;7.088068236689864;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-04 20:00:00;321.7490626936422;0.0;100.0;100.0;9.266925191664756;40.04823151125402;72.43390599072342;0.0;0.0;0.0;87.7617361130309;115.78947368421052;28.027737571179614
2021-07-04 21:00:00;303.946705022003;0.0;100.0;100.0;9.26205302813557;40.03210272873194;54.652549265135505;0.0;0.0;0.0;87.67459791578136;115.78947368421052;28.114875768429158
2021-07-04 22:00:00;265.9824305074655;0.0;100.0;100.0;9.26205302813557;40.03210272873194;0.0;0.0;16.688274750597984;0.0;13.46860207131712;115.78947368421052;102.3208716128934
2021-07-04 23:00:00;318.9500796566759;0.0;100.0;100.0;9.257194640752086;40.01602564102564;69.67685937489816;0.0;0.0;0.0;87.58764287143494;115.78947368421052;28.201830812775597
2021-07-05 00:00:00;289.54538925159386;0.0;100.0;100.0;9.257194640752086;40.01602564102564;40.27216896981613;0.0;0.0;0.0;87.58764287143494;115.78947368421052;28.201830812775597
2021-07-05 01:00:00;318.4121347090645;0.0;100.0;100.0;9.25234997116827;40.0;69.15978473789623;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 02:00:00;346.9783099078241;0.0;100.0;100.0;9.25234997116827;40.0;97.72595993665584;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 03:00:00;340.79402550876193;0.0;100.0;100.0;9.257194640752086;40.01602564102564;91.52080522698421;0.0;0.0;0.0;87.58764287143494;115.78947368421052;28.201830812775597
2021-07-05 04:00:00;333.03002019767;0.0;100.0;100.0;9.25234997116827;40.0;83.77767022650174;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 05:00:00;311.1812701844156;0.0;100.0;100.0;9.257194640752086;40.01602564102564;61.90804990263788;0.0;0.0;0.0;87.58764287143494;115.78947368421052;28.201830812775597
2021-07-05 06:00:00;258.0471316858337;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;8.794781714665405;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-05 07:00:00;325.7776342284904;0.0;100.0;100.0;9.25234997116827;40.0;76.52528425732213;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 08:00:00;331.31345166254704;30.63141607713361;100.0;100.0;9.25234997116827;40.0;51.429685614245145;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 09:00:00;347.59135463540366;71.52754638981;100.0;100.0;9.25234997116827;40.0;0.0;0.0;26.81145827442542;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-05 10:00:00;337.650968676004;82.36552867057247;100.0;100.0;9.25234997116827;40.0;0.0;0.0;6.033090034263282;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-05 11:00:00;296.9088271224938;89.05165267170568;100.0;100.0;7.857174450788108;0.0;0.0;0.0;0.0;0.0;2.9100646114030027;115.78947368421052;112.87940907280752
2021-07-05 12:00:00;275.7527687419708;78.42643109699839;100.0;97.3263376449724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114.24156389972086;114.24156389972086
2021-07-05 13:00:00;252.02847477991884;67.91490658296676;100.0;84.11356819695209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.59206579823541;106.59206579823541
2021-07-05 14:00:00;280.2142877239644;67.16103144590694;100.0;100.0;9.25234997116827;0.0;0.0;0.0;3.800906306889191;0.0;3.4267962856178777;115.78947368421052;112.36267739859264
2021-07-05 15:00:00;251.82093040979063;54.73310699938834;100.0;97.08782341040228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114.10347671128552;114.10347671128552
2021-07-05 16:00:00;266.21628395187577;35.47282863897162;100.0;100.0;9.25234997116827;21.49110534173586;0.0;0.0;0.0;0.0;-5.0820983726462625;115.78947368421052;120.87157205685678
2021-07-05 17:00:00;252.00960712264492;19.6882539288878;100.0;100.0;9.25234997116827;23.069003222588847;0.0;0.0;0.0;0.0;-3.504200491793275;115.78947368421052;119.29367417600379
2021-07-05 18:00:00;252.0945115603741;9.93295577995226;100.0;100.0;9.25234997116827;32.90920580925355;0.0;0.0;0.0;0.0;6.336002094871427;115.78947368421052;109.45347158933909
2021-07-05 19:00:00;273.083356139514;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;23.831006168345752;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-05 20:00:00;319.8079132500992;0.0;100.0;100.0;9.25234997116827;40.0;70.55556327893093;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 21:00:00;297.2389337799142;0.0;100.0;100.0;9.25234997116827;40.0;47.98658380874592;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-05 22:00:00;271.1402269902688;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;21.887877019100515;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-05 23:00:00;255.6446343023343;0.0;100.0;100.0;9.291494716934492;40.129659643435986;0.0;0.0;6.223479941963831;0.0;13.595600674820085;115.78947368421052;102.19387300939043
2021-07-06 00:00:00;157.3764313286533;0.0;100.0;0.0;9.301421039697406;40.16260162601627;0.0;0.0;7.912408662939626;0.0;13.638468980163282;57.89473684210526;44.25626786194198
2021-07-06 01:00:00;199.54666602752343;0.0;100.0;99.54666602752343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;115.52701717382934;115.52701717382934
2021-07-06 02:00:00;282.9000749197407;0.0;100.0;100.0;9.351917901985255;40.33057851239669;0.0;0.0;33.21757850535874;0.0;13.856942728831553;115.78947368421052;101.93253095537898
2021-07-06 03:00:00;305.57875278917817;0.0;100.0;100.0;9.367354321220622;40.38205980066445;55.8293386672931;0.0;0.0;0.0;89.54394513082954;115.78947368421052;26.24552855338098
2021-07-06 04:00:00;263.29745601387026;0.0;100.0;100.0;9.403903615249652;40.504201680672274;0.0;0.0;13.389350717948332;0.0;14.082551610371533;115.78947368421052;101.706922073839
2021-07-06 05:00:00;213.7278842972065;0.0;100.0;100.0;9.281624927571272;0.0;0.0;0.0;4.446259369635214;0.0;3.4560712420208795;115.78947368421052;112.33340244218964
2021-07-06 06:00:00;292.85526838172154;0.0;100.0;100.0;9.25234997116827;40.0;43.60291841055327;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-06 07:00:00;306.4420152143797;42.68297072380268;100.0;100.0;9.25234997116827;40.0;0.0;0.0;14.506694519408754;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-06 08:00:00;495.8202915806151;72.52247301082964;100.0;100.0;9.25234997116827;40.0;174.04546859861722;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-06 09:00:00;516.5918726740703;92.91344361210564;100.0;100.0;9.25234997116827;40.0;174.42607909079635;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-06 10:00:00;508.1262681718898;95.46950989447075;100.0;100.0;9.25234997116827;40.0;163.4044083062508;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-06 11:00:00;395.6628790682515;99.68404390817636;100.0;100.0;9.25234997116827;40.0;46.72648518890689;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-06 12:00:00;372.6417501163396;118.18597033062913;100.0;100.0;9.25234997116827;40.0;0.0;0.0;5.203429814542218;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-06 13:00:00;319.313928098277;108.05472975926706;100.0;100.0;9.25234997116827;0.0;0.0;0.0;2.0068483678417;0.0;3.4267962856178777;115.78947368421052;112.36267739859264
2021-07-06 14:00:00;257.138503199493;84.85775081121915;100.0;72.28075238827387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.74148822479013;99.74148822479013
2021-07-06 15:00:00;216.7856116277384;65.63886837980894;100.0;0.0;9.25234997116827;40.0;0.0;0.0;1.8943932767611926;0.0;13.426796285617877;57.89473684210526;44.467940556487385
2021-07-06 16:00:00;167.34737953973493;38.304934867271214;100.0;0.0;9.25234997116827;19.790094701295445;0.0;0.0;0.0;0.0;-6.783109013086678;57.89473684210526;64.67784585519195
2021-07-06 17:00:00;163.17631847396655;19.502226641171116;100.0;0.0;9.25234997116827;34.421741861627154;0.0;0.0;0.0;0.0;7.848538147245032;57.89473684210526;50.04619869486023
2021-07-06 18:00:00;166.26925123239263;2.8421943449035516;100.0;0.0;9.25234997116827;40.0;0.0;0.0;14.174706916320801;0.0;13.426796285617877;57.89473684210526;44.467940556487385
2021-07-06 19:00:00;157.86429410970663;0.0;100.0;0.0;9.25234997116827;40.0;0.0;0.0;8.611944138538362;0.0;13.426796285617877;57.89473684210526;44.467940556487385
2021-07-06 20:00:00;171.84491426843465;0.0;100.0;71.84491426843465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.48916089225163;99.48916089225163
2021-07-06 21:00:00;177.55480185542277;0.0;100.0;77.55480185542277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.79488528471843;102.79488528471843
2021-07-06 22:00:00;166.13358839239874;0.0;100.0;0.0;9.25234997116827;40.0;0.0;0.0;16.881238421230464;0.0;13.426796285617877;57.89473684210526;44.467940556487385
2021-07-06 23:00:00;175.58503698338495;0.0;100.0;75.58503698338495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101.65449509564391;101.65449509564391
2021-07-07 00:00:00;215.6276049112037;0.0;100.0;100.0;9.25234997116827;0.0;0.0;0.0;6.37525494003542;0.0;3.4267962856178777;115.78947368421052;112.36267739859264
2021-07-07 01:00:00;223.2258716859736;0.0;100.0;100.0;9.25234997116827;13.973521714805331;0.0;0.0;0.0;0.0;-12.599681999576793;115.78947368421052;128.3891556837873
2021-07-07 02:00:00;257.26081826682093;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;8.008468295652662;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-07 03:00:00;267.11361551949733;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;17.861265548329058;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-07 04:00:00;258.1823289521435;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;8.929978980975235;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-07 05:00:00;226.5131144710127;0.0;100.0;100.0;9.25234997116827;17.260764499844427;0.0;0.0;0.0;0.0;-9.312439214537696;115.78947368421052;125.10191289874821
2021-07-07 06:00:00;275.3923644276064;0.0;100.0;100.0;9.25234997116827;40.0;0.0;0.0;26.140014456438152;0.0;13.426796285617877;115.78947368421052;102.36267739859264
2021-07-07 07:00:00;283.9259141441913;44.36099131748601;100.0;100.0;9.25234997116827;30.312572855537027;0.0;0.0;0.0;0.0;3.739369141154905;115.78947368421052;112.05010454305561
2021-07-07 08:00:00;450.3884411629977;71.24810802638294;100.0;100.0;9.25234997116827;40.0;129.88798316544654;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-07 09:00:00;470.3750724981308;86.01166670972644;100.0;100.0;9.25234997116827;40.0;135.1110558172361;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-07 10:00:00;457.0767656446711;97.70912133356511;100.0;100.0;9.25234997116827;40.0;110.11529433993775;0.0;0.0;0.0;87.50087035969196;115.78947368421052;28.28860332451856
2021-07-07 11:00:00;362.4686020365507;107.40150911269212;100.0;100.0;9.25234997116827;40.0;0.0;0.0;5.81474295269031;0.0;13.426796285617877;115.78947368421052;102.36267739859264
