time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-11-19 04:00:00;576.0444547074611;576.0444547074611;0.0;0.0;0.0
2021-11-19 05:00:00;633.4461703986641;633.4461703986641;0.0;0.0;0.0
2021-11-19 06:00:00;642.6550750026955;642.6550750026955;0.0;0.0;0.0
2021-11-19 07:00:00;680.6042334253696;680.6042334253696;0.0;0.0;0.0
2021-11-19 08:00:00;1022.793174527124;1022.793174527124;0.0;0.0;0.0
2021-11-19 09:00:00;1012.1884833267176;1012.1884833267176;0.0;0.0;0.0
2021-11-19 10:00:00;1051.3654916533835;1051.3654916533835;0.0;0.0;0.0
2021-11-19 11:00:00;633.2668883440108;633.2668883440108;0.0;0.0;0.0
2021-11-19 12:00:00;644.4009130972292;644.4009130972292;0.0;0.0;0.0
2021-11-19 13:00:00;694.5051319800716;694.5051319800716;0.0;0.0;0.0
2021-11-19 14:00:00;653.7334967205417;653.7334967205417;0.0;0.0;0.0
2021-11-19 15:00:00;605.9941477771628;605.9941477771628;0.0;0.0;0.0
2021-11-19 16:00:00;490.9786364532197;490.9786364532197;0.0;0.0;0.0
2021-11-19 17:00:00;437.91570906174417;437.91570906174417;0.0;0.0;0.0
2021-11-19 18:00:00;376.6452999126264;376.6452999126264;0.0;0.0;0.0
2021-11-19 19:00:00;368.7741529879524;368.7741529879524;0.0;0.0;0.0
2021-11-19 20:00:00;432.5634701342206;432.5634701342206;0.0;0.0;0.0
2021-11-19 21:00:00;426.5548614991352;426.5548614991352;0.0;0.0;0.0
2021-11-19 22:00:00;524.5656044633512;524.5656044633512;0.0;0.0;0.0
2021-11-19 23:00:00;481.9864556089561;481.9864556089561;0.0;0.0;0.0
2021-11-20 00:00:00;903.6742373325162;903.6742373325162;0.0;0.0;0.0
2021-11-20 01:00:00;515.8516888104086;515.8516888104086;0.0;0.0;0.0
2021-11-20 02:00:00;736.334228460698;736.334228460698;0.0;0.0;0.0
2021-11-20 03:00:00;699.5308514827668;699.5308514827668;0.0;0.0;0.0
2021-11-20 04:00:00;768.1122202396155;768.1122202396155;0.0;0.0;0.0
2021-11-20 05:00:00;735.7780450878552;735.7780450878552;0.0;0.0;0.0
2021-11-20 06:00:00;1554.8403968365888;1554.8403968365888;0.0;0.0;0.0
2021-11-20 07:00:00;1504.6257043443538;1504.6257043443538;0.0;0.0;0.0
2021-11-20 08:00:00;1178.8971976219748;1178.8971976219748;0.0;0.0;0.0
2021-11-20 09:00:00;889.4717008192993;889.4717008192993;0.0;0.0;0.0
2021-11-20 10:00:00;943.1639061787974;943.1639061787974;0.0;0.0;0.0
2021-11-20 11:00:00;1213.0085970632867;1213.0085970632867;0.0;0.0;0.0
2021-11-20 12:00:00;729.6362402157012;729.6362402157012;0.0;0.0;0.0
2021-11-20 13:00:00;460.4270471634799;460.4270471634799;0.0;0.0;0.0
2021-11-20 14:00:00;381.2459396501911;381.2459396501911;0.0;0.0;0.0
2021-11-20 15:00:00;461.60864722487867;461.60864722487867;0.0;0.0;0.0
2021-11-20 16:00:00;558.8427154630774;558.8427154630774;0.0;0.0;0.0
2021-11-20 17:00:00;508.63708320916834;508.63708320916834;0.0;0.0;0.0
2021-11-20 18:00:00;677.4903655486095;677.4903655486095;0.0;0.0;0.0
2021-11-20 19:00:00;434.8226435689336;434.8226435689336;0.0;0.0;0.0
2021-11-20 20:00:00;417.5761822594984;417.5761822594984;0.0;0.0;0.0
2021-11-20 21:00:00;810.5332567329626;810.5332567329626;0.0;0.0;0.0
2021-11-20 22:00:00;738.6865426637856;738.6865426637856;0.0;0.0;0.0
2021-11-20 23:00:00;496.2915358032564;496.2915358032564;0.0;0.0;0.0
2021-11-21 00:00:00;690.3991452207773;690.3991452207773;0.0;0.0;0.0
2021-11-21 01:00:00;539.5827330492413;539.5827330492413;0.0;0.0;0.0
2021-11-21 02:00:00;423.1486410616178;423.1486410616178;0.0;0.0;0.0
2021-11-21 03:00:00;711.1623107786712;711.1623107786712;0.0;0.0;0.0
2021-11-21 04:00:00;1334.2281429845627;1334.2281429845627;0.0;0.0;0.0
2021-11-21 05:00:00;701.7996438763997;701.7996438763997;0.0;0.0;0.0
2021-11-21 06:00:00;839.6981545298004;839.6981545298004;0.0;0.0;0.0
2021-11-21 07:00:00;737.5234774174975;737.5234774174975;0.0;0.0;0.0
2021-11-21 08:00:00;852.0112195171122;852.0112195171122;0.0;0.0;0.0
2021-11-21 09:00:00;897.0759710486369;897.0759710486369;0.0;0.0;0.0
2021-11-21 10:00:00;964.3857346184884;964.3857346184884;0.0;0.0;0.0
2021-11-21 11:00:00;921.7863741172642;921.7863741172642;0.0;0.0;0.0
2021-11-21 12:00:00;752.8288014821779;752.8288014821779;0.0;0.0;0.0
2021-11-21 13:00:00;925.57345835918;925.57345835918;0.0;0.0;0.0
2021-11-21 14:00:00;1038.9102398000173;1038.9102398000173;0.0;0.0;0.0
2021-11-21 15:00:00;790.8108169105884;790.8108169105884;0.0;0.0;0.0
2021-11-21 16:00:00;620.5257003827752;620.5257003827752;0.0;0.0;0.0
2021-11-21 17:00:00;1048.6884128419183;1048.6884128419183;0.0;0.0;0.0
2021-11-21 18:00:00;1039.437616828082;1039.437616828082;0.0;0.0;0.0
2021-11-21 19:00:00;774.1093145664355;774.1093145664355;0.0;0.0;0.0
2021-11-21 20:00:00;820.8644924747294;820.8644924747294;0.0;0.0;0.0
2021-11-21 21:00:00;822.5675644134657;822.5675644134657;0.0;0.0;0.0
2021-11-21 22:00:00;809.7203546995423;809.7203546995423;0.0;0.0;0.0
2021-11-21 23:00:00;1302.1414881760882;1302.1414881760882;0.0;0.0;0.0
2021-11-22 00:00:00;1088.6760912705852;1088.6760912705852;0.0;0.0;0.0
2021-11-22 01:00:00;977.9951615199348;977.9951615199348;0.0;0.0;0.0
2021-11-22 02:00:00;1057.115402186707;1057.115402186707;0.0;0.0;0.0
2021-11-22 03:00:00;983.1814140374144;983.1814140374144;0.0;0.0;0.0
2021-11-22 04:00:00;917.53728397342;917.53728397342;0.0;0.0;0.0
2021-11-22 05:00:00;1014.8782771122997;1014.8782771122997;0.0;0.0;0.0
2021-11-22 06:00:00;960.7832237354752;960.7832237354752;0.0;0.0;0.0
2021-11-22 07:00:00;790.995343514385;790.995343514385;0.0;0.0;0.0
2021-11-22 08:00:00;1030.9360962491114;1030.9360962491114;0.0;0.0;0.0
2021-11-22 09:00:00;1075.0340618627515;1075.0340618627515;0.0;0.0;0.0
2021-11-22 10:00:00;1208.2877530170515;1208.2877530170515;0.0;0.0;0.0
2021-11-22 11:00:00;1053.347448042938;1053.347448042938;0.0;0.0;0.0
2021-11-22 12:00:00;795.0005477160566;795.0005477160566;0.0;0.0;0.0
2021-11-22 13:00:00;977.2734955621352;977.2734955621352;0.0;0.0;0.0
2021-11-22 14:00:00;937.3598589148188;937.3598589148188;0.0;0.0;0.0
2021-11-22 15:00:00;974.4098900962008;974.4098900962008;0.0;0.0;0.0
2021-11-22 16:00:00;1033.0963454660618;1033.0963454660618;0.0;0.0;0.0
2021-11-22 17:00:00;1086.915163923809;1086.915163923809;0.0;0.0;0.0
2021-11-22 18:00:00;997.6755795835846;997.6755795835846;0.0;0.0;0.0
2021-11-22 19:00:00;996.0949299263416;996.0949299263416;0.0;0.0;0.0
2021-11-22 20:00:00;966.3184600919332;966.3184600919332;0.0;0.0;0.0
2021-11-22 21:00:00;1009.3354171385696;1009.3354171385696;0.0;0.0;0.0
2021-11-22 22:00:00;1016.0845359016886;1016.0845359016886;0.0;0.0;0.0
2021-11-22 23:00:00;858.7718852612446;858.7718852612446;0.0;0.0;0.0
2021-11-23 00:00:00;930.1010016111044;930.1010016111044;0.0;0.0;0.0
2021-11-23 01:00:00;979.7714420839106;979.7714420839106;0.0;0.0;0.0
2021-11-23 02:00:00;1038.275528966749;1038.275528966749;0.0;0.0;0.0
2021-11-23 03:00:00;883.7722408290279;883.7722408290279;0.0;0.0;0.0
2021-11-23 04:00:00;836.9755346840487;836.9755346840487;0.0;0.0;0.0
2021-11-23 05:00:00;865.4735390109673;865.4735390109673;0.0;0.0;0.0
2021-11-23 06:00:00;812.498638561674;812.498638561674;0.0;0.0;0.0
2021-11-23 07:00:00;922.6820537921428;922.6820537921428;0.0;0.0;0.0
2021-11-23 08:00:00;961.281790760202;961.281790760202;0.0;0.0;0.0
2021-11-23 09:00:00;1028.365795834423;1028.365795834423;0.0;0.0;0.0
2021-11-23 10:00:00;977.4492636407732;977.4492636407732;0.0;0.0;0.0
2021-11-23 11:00:00;817.9394275133753;817.9394275133753;0.0;0.0;0.0
2021-11-23 12:00:00;773.0245389459783;773.0245389459783;0.0;0.0;0.0
2021-11-23 13:00:00;1081.3032967104914;1081.3032967104914;0.0;0.0;0.0
2021-11-23 14:00:00;977.7807325101684;977.7807325101684;0.0;0.0;0.0
2021-11-23 15:00:00;864.8247419260817;864.8247419260817;0.0;0.0;0.0
2021-11-23 16:00:00;709.4890479891832;709.4890479891832;0.0;0.0;0.0
2021-11-23 17:00:00;643.7666761711121;643.7666761711121;0.0;0.0;0.0
2021-11-23 18:00:00;538.9439649253807;538.9439649253807;0.0;0.0;0.0
2021-11-23 19:00:00;467.0710135298592;467.0710135298592;0.0;0.0;0.0
2021-11-23 20:00:00;349.71771920638025;349.71771920638025;0.0;0.0;0.0
2021-11-23 21:00:00;457.97360103683735;457.97360103683735;0.0;0.0;0.0
2021-11-23 22:00:00;481.4127939294311;481.4127939294311;0.0;0.0;0.0
2021-11-23 23:00:00;541.176121774413;541.176121774413;0.0;0.0;0.0
2021-11-24 00:00:00;1003.2389352206544;1003.2389352206544;0.0;0.0;0.0
2021-11-24 01:00:00;866.8114821058804;866.8114821058804;0.0;0.0;0.0
2021-11-24 02:00:00;717.66896739529;717.66896739529;0.0;0.0;0.0
2021-11-24 03:00:00;543.1168803568512;543.1168803568512;0.0;0.0;0.0
2021-11-24 04:00:00;715.6216218117734;715.6216218117734;0.0;0.0;0.0
2021-11-24 05:00:00;793.9914603161052;793.9914603161052;0.0;0.0;0.0
2021-11-24 06:00:00;851.4195714876653;851.4195714876653;0.0;0.0;0.0
2021-11-24 07:00:00;824.7015515597383;824.7015515597383;0.0;0.0;0.0
2021-11-24 08:00:00;1236.5285690239768;1236.5285690239768;0.0;0.0;0.0
2021-11-24 09:00:00;1048.2479841523225;1048.2479841523225;0.0;0.0;0.0
2021-11-24 10:00:00;942.1321390979288;942.1321390979288;0.0;0.0;0.0
2021-11-24 11:00:00;800.5480251412671;800.5480251412671;0.0;0.0;0.0
2021-11-24 12:00:00;820.1880560706563;820.1880560706563;0.0;0.0;0.0
2021-11-24 13:00:00;890.1569642399247;890.1569642399247;0.0;0.0;0.0
2021-11-24 14:00:00;849.8679263561073;849.8679263561073;0.0;0.0;0.0
2021-11-24 15:00:00;761.0190318317981;761.0190318317981;0.0;0.0;0.0
2021-11-24 16:00:00;553.7429266218539;553.7429266218539;0.0;0.0;0.0
2021-11-24 17:00:00;526.2840598102845;526.2840598102845;0.0;0.0;0.0
2021-11-24 18:00:00;481.0091287628375;481.0091287628375;0.0;0.0;0.0
2021-11-24 19:00:00;491.3649824376552;491.3649824376552;0.0;0.0;0.0
2021-11-24 20:00:00;710.3347426424698;710.3347426424698;0.0;0.0;0.0
2021-11-24 21:00:00;674.1739080278121;674.1739080278121;0.0;0.0;0.0
2021-11-24 22:00:00;669.3693865290661;669.3693865290661;0.0;0.0;0.0
2021-11-24 23:00:00;591.7069834912044;591.7069834912044;0.0;0.0;0.0
2021-11-25 00:00:00;1136.3802162782672;1136.3802162782672;0.0;0.0;0.0
2021-11-25 01:00:00;1215.0030705632307;1215.0030705632307;0.0;0.0;0.0
2021-11-25 02:00:00;1284.215912777011;1284.215912777011;0.0;0.0;0.0
2021-11-25 03:00:00;1095.2645440345427;1095.2645440345427;0.0;0.0;0.0
2021-11-25 04:00:00;1040.3559692590438;1040.3559692590438;0.0;0.0;0.0
2021-11-25 05:00:00;1068.2081479712504;1068.2081479712504;0.0;0.0;0.0
2021-11-25 06:00:00;990.035662392535;990.035662392535;0.0;0.0;0.0
2021-11-25 07:00:00;1132.313565484893;1132.313565484893;0.0;0.0;0.0
2021-11-25 08:00:00;1138.906536893175;1138.906536893175;0.0;0.0;0.0
2021-11-25 09:00:00;1280.8685042759678;1280.8685042759678;0.0;0.0;0.0
2021-11-25 10:00:00;1228.5547759205506;1228.5547759205506;0.0;0.0;0.0
2021-11-25 11:00:00;996.4438294432248;996.4438294432248;0.0;0.0;0.0
2021-11-25 12:00:00;927.8293135627944;927.8293135627944;0.0;0.0;0.0
2021-11-25 13:00:00;921.63444001819;921.63444001819;0.0;0.0;0.0
2021-11-25 14:00:00;904.1194735904912;904.1194735904912;0.0;0.0;0.0
2021-11-25 15:00:00;943.2158236322238;943.2158236322238;0.0;0.0;0.0
2021-11-25 16:00:00;1246.9852309766052;1246.9852309766052;0.0;0.0;0.0
2021-11-25 17:00:00;811.4228194447052;811.4228194447052;0.0;0.0;0.0
2021-11-25 18:00:00;503.8182312032737;503.8182312032737;0.0;0.0;0.0
2021-11-25 19:00:00;427.1323449570077;427.1323449570077;0.0;0.0;0.0
2021-11-25 20:00:00;971.9249119134668;971.9249119134668;0.0;0.0;0.0
2021-11-25 21:00:00;1008.4102510366688;1008.4102510366688;0.0;0.0;0.0
2021-11-25 22:00:00;996.5387086429856;996.5387086429856;0.0;0.0;0.0
2021-11-25 23:00:00;825.6011829296053;825.6011829296053;0.0;0.0;0.0
2021-11-26 00:00:00;1148.5883547309886;1148.5883547309886;0.0;0.0;0.0
2021-11-26 01:00:00;1220.262468624795;1220.262468624795;0.0;0.0;0.0
2021-11-26 02:00:00;1288.4185700940689;1288.4185700940689;0.0;0.0;0.0
2021-11-26 03:00:00;1055.7830808360654;1055.7830808360654;0.0;0.0;0.0
2021-11-26 04:00:00;853.998956545094;853.998956545094;0.0;0.0;0.0
2021-11-26 05:00:00;1016.2478876732646;1016.2478876732646;0.0;0.0;0.0
2021-11-26 06:00:00;897.7928919795304;897.7928919795304;0.0;0.0;0.0
2021-11-26 07:00:00;1054.4189029445674;1054.4189029445674;0.0;0.0;0.0
2021-11-26 08:00:00;1066.0254546548758;1066.0254546548758;0.0;0.0;0.0
2021-11-26 09:00:00;1197.3628640195434;1197.3628640195434;0.0;0.0;0.0
2021-11-26 10:00:00;1136.674012620787;1136.674012620787;0.0;0.0;0.0
2021-11-26 11:00:00;944.0602470986072;944.0602470986072;0.0;0.0;0.0
2021-11-26 12:00:00;1125.0150174621956;1125.0150174621956;0.0;0.0;0.0
2021-11-26 13:00:00;1243.1135425420375;1243.1135425420375;0.0;0.0;0.0
2021-11-26 14:00:00;1140.1177265825067;1140.1177265825067;0.0;0.0;0.0
2021-11-26 15:00:00;1015.0671268423316;1015.0671268423316;0.0;0.0;0.0
2021-11-26 16:00:00;1078.7949978150318;1078.7949978150318;0.0;0.0;0.0
2021-11-26 17:00:00;790.2811839723286;790.2811839723286;0.0;0.0;0.0
2021-11-26 18:00:00;562.5754336464047;562.5754336464047;0.0;0.0;0.0
2021-11-26 19:00:00;519.7028341852129;519.7028341852129;0.0;0.0;0.0
2021-11-26 20:00:00;925.1189109547892;925.1189109547892;0.0;0.0;0.0
2021-11-26 21:00:00;923.6853763976278;923.6853763976278;0.0;0.0;0.0
2021-11-26 22:00:00;905.4365740712028;905.4365740712028;0.0;0.0;0.0
2021-11-26 23:00:00;778.8233874423863;778.8233874423863;0.0;0.0;0.0
2021-11-27 00:00:00;981.1549255214666;981.1549255214666;0.0;0.0;0.0
2021-11-27 01:00:00;430.0555685849783;430.0555685849783;0.0;0.0;0.0
2021-11-27 02:00:00;758.2826204175316;758.2826204175316;0.0;0.0;0.0
2021-11-27 03:00:00;709.8326790354139;709.8326790354139;0.0;0.0;0.0
2021-11-27 04:00:00;595.6573790949448;595.6573790949448;0.0;0.0;0.0
2021-11-27 05:00:00;804.2667217939519;804.2667217939519;0.0;0.0;0.0
2021-11-27 06:00:00;896.9432161791063;896.9432161791063;0.0;0.0;0.0
2021-11-27 07:00:00;979.8542403463396;979.8542403463396;0.0;0.0;0.0
2021-11-27 08:00:00;1180.4459532370413;1180.4459532370413;0.0;0.0;0.0
2021-11-27 09:00:00;882.9706769938417;882.9706769938417;0.0;0.0;0.0
2021-11-27 10:00:00;907.1044307194486;907.1044307194486;0.0;0.0;0.0
2021-11-27 11:00:00;1081.4784451564342;1081.4784451564342;0.0;0.0;0.0
2021-11-27 12:00:00;956.7662050682786;956.7662050682786;0.0;0.0;0.0
2021-11-27 13:00:00;195.1922169469776;195.1922169469776;0.0;0.0;0.0
2021-11-27 14:00:00;424.4016971355688;424.4016971355688;0.0;0.0;0.0
2021-11-27 15:00:00;464.984594325549;464.984594325549;0.0;0.0;0.0
2021-11-27 16:00:00;522.624855993533;522.624855993533;0.0;0.0;0.0
2021-11-27 17:00:00;508.3338702002736;508.3338702002736;0.0;0.0;0.0
2021-11-27 18:00:00;640.0233213606825;640.0233213606825;0.0;0.0;0.0
2021-11-27 19:00:00;471.85862693890334;471.85862693890334;0.0;0.0;0.0
2021-11-27 20:00:00;464.142560697084;464.142560697084;0.0;0.0;0.0
2021-11-27 21:00:00;740.8888845946858;740.8888845946858;0.0;0.0;0.0
2021-11-27 22:00:00;697.8939399415412;697.8939399415412;0.0;0.0;0.0
2021-11-27 23:00:00;545.5630307407304;545.5630307407304;0.0;0.0;0.0
2021-11-28 00:00:00;621.8107004306671;621.8107004306671;0.0;0.0;0.0
2021-11-28 01:00:00;546.5686455152388;546.5686455152388;0.0;0.0;0.0
2021-11-28 02:00:00;491.26114998262;491.26114998262;0.0;0.0;0.0
2021-11-28 03:00:00;473.2911378311862;473.2911378311862;0.0;0.0;0.0
2021-11-28 04:00:00;328.12048251546423;328.12048251546423;0.0;0.0;0.0
2021-11-28 05:00:00;890.149177017845;890.149177017845;0.0;0.0;0.0
2021-11-28 06:00:00;1096.2391566536637;1096.2391566536637;0.0;0.0;0.0
2021-11-28 07:00:00;553.9091343783309;553.9091343783309;0.0;0.0;0.0
2021-11-28 08:00:00;463.8460118683416;463.8460118683416;0.0;0.0;0.0
2021-11-28 09:00:00;458.5193997722187;458.5193997722187;0.0;0.0;0.0
2021-11-28 10:00:00;467.663220120736;467.663220120736;0.0;0.0;0.0
2021-11-28 11:00:00;585.4856934151151;585.4856934151151;0.0;0.0;0.0
2021-11-28 12:00:00;374.9327956365294;374.9327956365294;0.0;0.0;0.0
2021-11-28 13:00:00;307.4095964258663;307.4095964258663;0.0;0.0;0.0
2021-11-28 14:00:00;632.1337707165032;632.1337707165032;0.0;0.0;0.0
2021-11-28 15:00:00;352.50543255367865;352.50543255367865;0.0;0.0;0.0
2021-11-28 16:00:00;810.6489637193367;810.6489637193367;0.0;0.0;0.0
2021-11-28 17:00:00;594.6373024569795;594.6373024569795;0.0;0.0;0.0
2021-11-28 18:00:00;552.5716988503478;552.5716988503478;0.0;0.0;0.0
2021-11-28 19:00:00;463.0503674163089;463.0503674163089;0.0;0.0;0.0
2021-11-28 20:00:00;453.1975319028723;453.1975319028723;0.0;0.0;0.0
2021-11-28 21:00:00;442.5794929017321;442.5794929017321;0.0;0.0;0.0
2021-11-28 22:00:00;1418.0776605552353;1418.0776605552353;0.0;0.0;0.0
2021-11-28 23:00:00;696.1832772005322;696.1832772005322;0.0;0.0;0.0
2021-11-29 00:00:00;773.2424681468121;773.2424681468121;0.0;0.0;0.0
2021-11-29 01:00:00;842.055333673488;842.055333673488;0.0;0.0;0.0
2021-11-29 02:00:00;845.691726866884;845.691726866884;0.0;0.0;0.0
2021-11-29 03:00:00;875.4381032299947;875.4381032299947;0.0;0.0;0.0
2021-11-29 04:00:00;928.6222843230236;928.6222843230236;0.0;0.0;0.0
2021-11-29 05:00:00;828.0901805852315;828.0901805852315;0.0;0.0;0.0
2021-11-29 06:00:00;637.4111015220955;637.4111015220955;0.0;0.0;0.0
2021-11-29 07:00:00;821.8401873719394;821.8401873719394;0.0;0.0;0.0
2021-11-29 08:00:00;565.7265451878085;565.7265451878085;0.0;0.0;0.0
2021-11-29 09:00:00;782.9696961078606;782.9696961078606;0.0;0.0;0.0
2021-11-29 10:00:00;824.9926579259414;824.9926579259414;0.0;0.0;0.0
2021-11-29 11:00:00;508.6981281782399;508.6981281782399;0.0;0.0;0.0
2021-11-29 12:00:00;816.4668778986859;816.4668778986859;0.0;0.0;0.0
2021-11-29 13:00:00;664.2985504087378;664.2985504087378;0.0;0.0;0.0
2021-11-29 14:00:00;578.0854097415754;578.0854097415754;0.0;0.0;0.0
2021-11-29 15:00:00;525.6654895378153;525.6654895378153;0.0;0.0;0.0
2021-11-29 16:00:00;782.8184674809512;782.8184674809512;0.0;0.0;0.0
2021-11-29 17:00:00;479.0046288701931;479.0046288701931;0.0;0.0;0.0
2021-11-29 18:00:00;926.5431871398164;926.5431871398164;0.0;0.0;0.0
2021-11-29 19:00:00;802.1678716333898;802.1678716333898;0.0;0.0;0.0
2021-11-29 20:00:00;925.7136755664134;925.7136755664134;0.0;0.0;0.0
2021-11-29 21:00:00;823.4382295600057;823.4382295600057;0.0;0.0;0.0
2021-11-29 22:00:00;842.6238854038467;842.6238854038467;0.0;0.0;0.0
2021-11-29 23:00:00;827.7049587094061;827.7049587094061;0.0;0.0;0.0
2021-11-30 00:00:00;662.9129024308238;662.9129024308238;0.0;0.0;0.0
2021-11-30 01:00:00;622.3262959675895;622.3262959675895;0.0;0.0;0.0
2021-11-30 02:00:00;579.0517298916163;579.0517298916163;0.0;0.0;0.0
2021-11-30 03:00:00;628.8510325531657;628.8510325531657;0.0;0.0;0.0
2021-11-30 04:00:00;627.9779806138218;627.9779806138218;0.0;0.0;0.0
2021-11-30 05:00:00;681.1873247787772;681.1873247787772;0.0;0.0;0.0
2021-11-30 06:00:00;779.2486107983011;779.2486107983011;0.0;0.0;0.0
2021-11-30 07:00:00;755.6755707371061;755.6755707371061;0.0;0.0;0.0
2021-11-30 08:00:00;1090.7605107121;1090.7605107121;0.0;0.0;0.0
2021-11-30 09:00:00;929.7047772886216;929.7047772886216;0.0;0.0;0.0
2021-11-30 10:00:00;843.0088697622101;843.0088697622101;0.0;0.0;0.0
2021-11-30 11:00:00;715.3804828899179;715.3804828899179;0.0;0.0;0.0
2021-11-30 12:00:00;711.5801375864359;711.5801375864359;0.0;0.0;0.0
2021-11-30 13:00:00;638.5395296927632;638.5395296927632;0.0;0.0;0.0
2021-11-30 14:00:00;706.9430501944178;706.9430501944178;0.0;0.0;0.0
2021-11-30 15:00:00;674.5421263997551;674.5421263997551;0.0;0.0;0.0
2021-11-30 16:00:00;581.6236785844861;581.6236785844861;0.0;0.0;0.0
2021-11-30 17:00:00;509.1752487540814;509.1752487540814;0.0;0.0;0.0
2021-11-30 18:00:00;429.4191392252385;429.4191392252385;0.0;0.0;0.0
2021-11-30 19:00:00;425.025002547244;425.025002547244;0.0;0.0;0.0
2021-11-30 20:00:00;530.552527849369;530.552527849369;0.0;0.0;0.0
2021-11-30 21:00:00;514.7223854006016;514.7223854006016;0.0;0.0;0.0
2021-11-30 22:00:00;435.2610369522423;435.2610369522423;0.0;0.0;0.0
2021-11-30 23:00:00;498.54231749642577;498.54231749642577;0.0;0.0;0.0
2021-12-01 00:00:00;775.6375521344471;775.6375521344471;0.0;0.0;0.0
2021-12-01 01:00:00;701.5469823421603;701.5469823421603;0.0;0.0;0.0
2021-12-01 02:00:00;614.2281975487798;614.2281975487798;0.0;0.0;0.0
2021-12-01 03:00:00;725.3827270243032;725.3827270243032;0.0;0.0;0.0
2021-12-01 04:00:00;737.897162740863;737.897162740863;0.0;0.0;0.0
2021-12-01 05:00:00;806.2204332680936;806.2204332680936;0.0;0.0;0.0
2021-12-01 06:00:00;946.5184970209478;946.5184970209478;0.0;0.0;0.0
2021-12-01 07:00:00;896.0008811879051;896.0008811879051;0.0;0.0;0.0
2021-12-01 08:00:00;1366.8939362194176;1366.8939362194176;0.0;0.0;0.0
2021-12-01 09:00:00;1148.078868084432;1148.078868084432;0.0;0.0;0.0
2021-12-01 10:00:00;1014.7137250562648;1014.7137250562648;0.0;0.0;0.0
2021-12-01 11:00:00;855.0792456929483;855.0792456929483;0.0;0.0;0.0
2021-12-01 12:00:00;860.0197094845221;860.0197094845221;0.0;0.0;0.0
2021-12-01 13:00:00;910.4677985471028;910.4677985471028;0.0;0.0;0.0
2021-12-01 14:00:00;892.2874007396921;892.2874007396921;0.0;0.0;0.0
2021-12-01 15:00:00;825.1439218519921;825.1439218519921;0.0;0.0;0.0
2021-12-01 16:00:00;873.553310681044;873.553310681044;0.0;0.0;0.0
2021-12-01 17:00:00;658.1228290960639;658.1228290960639;0.0;0.0;0.0
2021-12-01 18:00:00;480.5501772684981;480.5501772684981;0.0;0.0;0.0
2021-12-01 19:00:00;471.0952424141412;471.0952424141412;0.0;0.0;0.0
2021-12-01 20:00:00;764.1807929234055;764.1807929234055;0.0;0.0;0.0
2021-12-01 21:00:00;741.5585444157174;741.5585444157174;0.0;0.0;0.0
2021-12-01 22:00:00;731.888263193961;731.888263193961;0.0;0.0;0.0
2021-12-01 23:00:00;640.5589098284257;640.5589098284257;0.0;0.0;0.0
2021-12-02 00:00:00;1105.2286132579884;1105.2286132579884;0.0;0.0;0.0
2021-12-02 01:00:00;1179.8311336657634;1179.8311336657634;0.0;0.0;0.0
2021-12-02 02:00:00;1239.9405620150949;1239.9405620150949;0.0;0.0;0.0
2021-12-02 03:00:00;1054.6896515814915;1054.6896515814915;0.0;0.0;0.0
2021-12-02 04:00:00;993.2670669494764;993.2670669494764;0.0;0.0;0.0
2021-12-02 05:00:00;1023.562770039127;1023.562770039127;0.0;0.0;0.0
2021-12-02 06:00:00;959.1150508659013;959.1150508659013;0.0;0.0;0.0
2021-12-02 07:00:00;1090.5843571626688;1090.5843571626688;0.0;0.0;0.0
2021-12-02 08:00:00;1128.723283268046;1128.723283268046;0.0;0.0;0.0
2021-12-02 09:00:00;1221.7055568721516;1221.7055568721516;0.0;0.0;0.0
2021-12-02 10:00:00;1173.3522950981155;1173.3522950981155;0.0;0.0;0.0
2021-12-02 11:00:00;957.6942740223484;957.6942740223484;0.0;0.0;0.0
2021-12-02 12:00:00;893.9679269109273;893.9679269109273;0.0;0.0;0.0
2021-12-02 13:00:00;881.5247968542419;881.5247968542419;0.0;0.0;0.0
2021-12-02 14:00:00;869.3141912557867;869.3141912557867;0.0;0.0;0.0
2021-12-02 15:00:00;913.811170258498;913.811170258498;0.0;0.0;0.0
2021-12-02 16:00:00;1150.7099693550924;1150.7099693550924;0.0;0.0;0.0
2021-12-02 17:00:00;800.4596444453784;800.4596444453784;0.0;0.0;0.0
2021-12-02 18:00:00;560.49932595911;560.49932595911;0.0;0.0;0.0
2021-12-02 19:00:00;546.9665296195865;546.9665296195865;0.0;0.0;0.0
2021-12-02 20:00:00;949.0386814757918;949.0386814757918;0.0;0.0;0.0
2021-12-02 21:00:00;930.360159070094;930.360159070094;0.0;0.0;0.0
2021-12-02 22:00:00;915.877965845706;915.877965845706;0.0;0.0;0.0
2021-12-02 23:00:00;798.172307027985;798.172307027985;0.0;0.0;0.0
2021-12-03 00:00:00;1010.8496652761328;1010.8496652761328;0.0;0.0;0.0
2021-12-03 01:00:00;1071.6840600330688;1071.6840600330688;0.0;0.0;0.0
2021-12-03 02:00:00;1124.9466242621634;1124.9466242621634;0.0;0.0;0.0
2021-12-03 03:00:00;958.2781465489348;958.2781465489348;0.0;0.0;0.0
2021-12-03 04:00:00;904.093729575217;904.093729575217;0.0;0.0;0.0
2021-12-03 05:00:00;935.5716385789076;935.5716385789076;0.0;0.0;0.0
